  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16336                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6334   0.09004   0.08616   0.0303   0.6967   0.0094
  -1.750  -0.6329   0.08804   0.08401   0.0366   0.6946   0.0097
  -1.500  -0.6344   0.08568   0.08153   0.0421   0.6932   0.0097
  -1.250  -0.6218   0.08382   0.07942   0.0480   0.6921   0.0099
  -1.000  -0.6135   0.08139   0.07676   0.0541   0.6912   0.0099
  -0.750  -0.6082   0.07885   0.07408   0.0589   0.6905   0.0100
  -0.500  -0.6068   0.07607   0.07122   0.0632   0.6898   0.0101
  -0.250  -0.6031   0.07366   0.06871   0.0675   0.6892   0.0102
   0.000  -0.5966   0.07151   0.06641   0.0719   0.6885   0.0104
