  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13577                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2032   0.02403   0.01691  -0.1000   0.6706   0.1243
  -1.750   0.2489   0.02346   0.01635  -0.1037   0.6690   0.1364
  -1.500   0.2271   0.02497   0.01793  -0.0957   0.6598   0.1398
  -1.250   0.2530   0.02500   0.01796  -0.0959   0.6561   0.1497
  -1.000   0.2878   0.02475   0.01771  -0.0977   0.6535   0.1620
  -0.750   0.3283   0.02433   0.01729  -0.1005   0.6513   0.1754
  -0.500   0.3462   0.02465   0.01761  -0.0994   0.6464   0.1848
  -0.250   0.3436   0.02566   0.01868  -0.0948   0.6389   0.1925
   0.000   0.3715   0.02566   0.01868  -0.0954   0.6353   0.2048
   0.250   0.4096   0.02530   0.01829  -0.0978   0.6324   0.2190
   0.500   0.4481   0.02496   0.01794  -0.1003   0.6293   0.2329
   0.750   0.4334   0.02647   0.01952  -0.0937   0.6215   0.2392
   1.000   0.4548   0.02672   0.01978  -0.0933   0.6171   0.2512
   1.250   0.4870   0.02657   0.01961  -0.0947   0.6139   0.2652
   1.500   0.5258   0.02620   0.01921  -0.0973   0.6110   0.2816
   1.750   0.5190   0.02753   0.02062  -0.0922   0.6042   0.2897
   2.000   0.5316   0.02814   0.02125  -0.0904   0.5988   0.3006
   2.250   0.5600   0.02813   0.02123  -0.0912   0.5949   0.3166
   2.500   0.5978   0.02776   0.02082  -0.0936   0.5916   0.3332
   2.750   0.5961   0.02897   0.02212  -0.0895   0.5856   0.3440
   3.000   0.6084   0.02965   0.02284  -0.0878   0.5805   0.3575
   3.250   0.6323   0.02982   0.02303  -0.0879   0.5764   0.3753
   3.500   0.6645   0.02964   0.02284  -0.0894   0.5727   0.3969
   3.750   0.6697   0.03064   0.02391  -0.0866   0.5671   0.4128
   4.000   0.6777   0.03153   0.02489  -0.0843   0.5616   0.4328
   4.500   0.7283   0.03174   0.02521  -0.0852   0.5533   0.5014
   4.750   0.7437   0.03225   0.02597  -0.0842   0.5490   0.5713
   5.500   1.1085   0.04092   0.03553  -0.1510   0.5350   1.0000
   5.750   1.1282   0.04119   0.03572  -0.1505   0.5305   1.0000
   6.000   1.1306   0.04253   0.03711  -0.1475   0.5254   1.0000
