  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14728                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3670   0.01290   0.00623  -0.2120   0.7568   0.2077
  -1.750   0.4014   0.01277   0.00613  -0.2137   0.7554   0.2159
  -1.500   0.4242   0.01278   0.00617  -0.2130   0.7534   0.2233
  -1.250   0.4309   0.01277   0.00624  -0.2089   0.7506   0.2295
  -1.000   0.4453   0.01272   0.00624  -0.2064   0.7481   0.2371
  -0.750   0.4688   0.01264   0.00619  -0.2057   0.7460   0.2461
  -0.500   0.4986   0.01255   0.00614  -0.2064   0.7443   0.2571
  -0.250   0.5328   0.01244   0.00608  -0.2079   0.7428   0.2697
   0.000   0.5698   0.01239   0.00606  -0.2100   0.7415   0.2830
   0.250   0.6077   0.01236   0.00609  -0.2124   0.7402   0.2990
   0.500   0.6025   0.01244   0.00626  -0.2058   0.7372   0.3070
   0.750   0.6079   0.01250   0.00641  -0.2014   0.7342   0.3188
   1.000   0.6297   0.01250   0.00647  -0.2004   0.7319   0.3338
   1.250   0.6585   0.01247   0.00649  -0.2007   0.7302   0.3508
   1.500   0.6914   0.01239   0.00650  -0.2019   0.7288   0.3709
   1.750   0.7290   0.01229   0.00647  -0.2041   0.7274   0.3929
   2.000   0.7453   0.01228   0.00653  -0.2018   0.7235   0.4101
   2.250   0.7420   0.01234   0.00665  -0.1954   0.7176   0.4234
   2.500   0.7813   0.01179   0.00609  -0.1974   0.7107   0.4470
   2.750   0.7705   0.01205   0.00644  -0.1898   0.7049   0.4587
   3.250   0.7863   0.01208   0.00656  -0.1818   0.6902   0.4923
   3.500   0.7932   0.01216   0.00664  -0.1777   0.6806   0.5079
   3.750   0.7970   0.01237   0.00690  -0.1731   0.6711   0.5237
   4.000   0.7937   0.01283   0.00738  -0.1674   0.6592   0.5367
   4.250   0.7948   0.01328   0.00788  -0.1625   0.6463   0.5510
   4.500   0.7890   0.01399   0.00854  -0.1566   0.6260   0.5645
   4.750   0.7666   0.01531   0.00971  -0.1479   0.5862   0.5742
   5.000   0.7376   0.01718   0.01136  -0.1387   0.5365   0.5838
   5.250   0.7092   0.01938   0.01331  -0.1301   0.4843   0.5929
   5.500   0.6818   0.02182   0.01551  -0.1222   0.4280   0.6021
   5.750   0.6421   0.02514   0.01848  -0.1131   0.3425   0.6099
   6.000   0.6149   0.02811   0.02109  -0.1062   0.2507   0.6185
