  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12188                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0724   0.01554   0.00825  -0.1083   0.7637   0.1631
  -1.750   0.1038   0.01520   0.00800  -0.1096   0.7631   0.1891
  -1.500   0.1343   0.01483   0.00779  -0.1109   0.7623   0.2328
  -0.500  -0.0638   0.02138   0.01422  -0.0501   0.7286   0.2035
  -0.250  -0.0326   0.02058   0.01368  -0.0511   0.7293   0.2698
   0.000  -0.0168   0.01855   0.01291  -0.0490   0.7301   0.5862
   0.250   0.0266   0.01776   0.01319  -0.0527   0.7299   0.8505
   0.500   0.0860   0.01805   0.01360  -0.0604   0.7294   0.8947
   0.750   0.1366   0.01821   0.01377  -0.0658   0.7292   0.9140
   1.000   0.1799   0.01816   0.01370  -0.0693   0.7294   0.9270
   1.250   0.2306   0.01838   0.01390  -0.0746   0.7294   0.9332
   1.500   0.2691   0.01816   0.01365  -0.0768   0.7300   0.9424
   1.750   0.3220   0.01838   0.01386  -0.0826   0.7300   0.9443
   2.000   0.3756   0.01860   0.01409  -0.0886   0.7301   0.9459
   2.250   0.4445   0.01777   0.01323  -0.0970   0.7273   0.9476
   2.500   0.3406   0.02339   0.01898  -0.0743   0.7135   0.9598
   3.500   0.4156   0.02549   0.01951  -0.0703   0.4373   0.9769
   3.750   0.3752   0.03002   0.02342  -0.0614   0.2607   0.9802
   4.000   0.3613   0.03334   0.02616  -0.0569   0.0247   0.9839
   4.250   0.3813   0.03425   0.02707  -0.0568   0.0192   0.9865
   4.500   0.3981   0.03529   0.02814  -0.0561   0.0173   0.9894
   4.750   0.4173   0.03628   0.02916  -0.0559   0.0166   0.9912
   5.000   0.4374   0.03735   0.03024  -0.0562   0.0155   0.9929
   5.250   0.4559   0.03855   0.03145  -0.0562   0.0131   0.9949
   5.500   0.4724   0.03989   0.03282  -0.0559   0.0131   0.9969
   5.750   0.4882   0.04130   0.03427  -0.0555   0.0135   0.9986
   6.000   0.5013   0.04299   0.03600  -0.0547   0.0132   1.0000
