  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13832                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6243   0.01219   0.00631  -0.2048   0.8240   0.0925
  -1.750   0.6556   0.01193   0.00605  -0.2050   0.8204   0.0964
  -1.500   0.6934   0.01153   0.00567  -0.2066   0.8170   0.1009
  -1.250   0.7340   0.01122   0.00534  -0.2087   0.8136   0.1064
  -1.000   0.7430   0.01119   0.00538  -0.2045   0.8079   0.1098
  -0.750   0.7674   0.01096   0.00518  -0.2033   0.8022   0.1149
  -0.500   0.8030   0.01069   0.00489  -0.2043   0.7972   0.1216
  -0.250   0.8190   0.01057   0.00483  -0.2015   0.7905   0.1270
   0.000   0.8342   0.01042   0.00469  -0.1983   0.7826   0.1329
   0.250   0.8604   0.01023   0.00452  -0.1975   0.7748   0.1410
   0.500   0.8695   0.01017   0.00450  -0.1933   0.7653   0.1475
   0.750   0.8873   0.01012   0.00444  -0.1907   0.7540   0.1561
   1.000   0.9049   0.01008   0.00440  -0.1882   0.7396   0.1662
   1.250   0.9163   0.01014   0.00446  -0.1844   0.7195   0.1762
   1.500   0.9242   0.01033   0.00453  -0.1800   0.6856   0.1868
   1.750   0.9143   0.01099   0.00487  -0.1722   0.6173   0.1945
   2.000   0.8704   0.01284   0.00606  -0.1588   0.4974   0.1930
   2.250   0.8346   0.01504   0.00760  -0.1479   0.3702   0.1936
   2.750   0.8397   0.01713   0.00915  -0.1395   0.2588   0.2186
   3.000   0.8537   0.01771   0.00967  -0.1372   0.2341   0.2403
   3.250   0.8698   0.01821   0.01014  -0.1352   0.2161   0.2698
   3.500   0.8869   0.01865   0.01062  -0.1334   0.2026   0.3119
   3.750   0.9047   0.01904   0.01111  -0.1318   0.1916   0.3759
   4.000   0.9233   0.01930   0.01165  -0.1304   0.1830   0.4935
   4.250   0.9398   0.01949   0.01227  -0.1285   0.1750   0.6825
   4.750   0.9771   0.01989   0.01311  -0.1251   0.1624   1.0000
   5.000   0.9949   0.02049   0.01363  -0.1235   0.1566   1.0000
   5.250   1.0151   0.02096   0.01406  -0.1223   0.1522   1.0000
   5.500   1.0338   0.02152   0.01455  -0.1208   0.1477   1.0000
   5.750   1.0515   0.02216   0.01511  -0.1193   0.1433   1.0000
   6.000   1.0723   0.02261   0.01554  -0.1181   0.1397   1.0000
