  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15021                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1414   0.02116   0.01544  -0.1778   0.8129   0.1840
  -1.750   0.1811   0.02059   0.01491  -0.1798   0.8124   0.1881
  -1.500   0.2210   0.02002   0.01434  -0.1816   0.8120   0.1926
  -1.250   0.2609   0.01940   0.01374  -0.1835   0.8116   0.1970
  -0.250   0.3610   0.01859   0.01303  -0.1808   0.7910   0.2136
   0.000   0.3927   0.01822   0.01268  -0.1812   0.7869   0.2186
   0.250   0.4316   0.01766   0.01211  -0.1827   0.7846   0.2238
   0.500   0.4736   0.01700   0.01151  -0.1849   0.7824   0.2303
   0.750   0.4860   0.01726   0.01177  -0.1820   0.7704   0.2346
   1.000   0.5302   0.01659   0.01109  -0.1845   0.7669   0.2411
   1.250   0.5507   0.01663   0.01117  -0.1830   0.7542   0.2466
   1.500   0.5833   0.01637   0.01088  -0.1835   0.7434   0.2529
   1.750   0.6259   0.01580   0.01027  -0.1857   0.7329   0.2602
   2.000   0.6588   0.01555   0.00999  -0.1862   0.7159   0.2674
   2.250   0.6879   0.01548   0.00980  -0.1861   0.6945   0.2737
   2.500   0.7119   0.01553   0.00975  -0.1851   0.6691   0.2807
   2.750   0.7308   0.01579   0.00989  -0.1833   0.6429   0.2872
   3.000   0.7452   0.01622   0.01016  -0.1808   0.6185   0.2931
   3.250   0.7590   0.01668   0.01050  -0.1781   0.5963   0.2990
   3.500   0.7740   0.01711   0.01088  -0.1758   0.5764   0.3061
   3.750   0.7900   0.01755   0.01125  -0.1737   0.5586   0.3128
   4.250   0.8212   0.01849   0.01205  -0.1693   0.5274   0.3268
   4.500   0.8402   0.01887   0.01241  -0.1677   0.5142   0.3344
   4.750   0.8574   0.01934   0.01279  -0.1658   0.5018   0.3410
   5.000   0.8770   0.01970   0.01316  -0.1643   0.4898   0.3497
   5.250   0.8944   0.02016   0.01359  -0.1625   0.4788   0.3578
   5.500   0.9142   0.02056   0.01396  -0.1610   0.4684   0.3651
   5.750   0.9314   0.02106   0.01440  -0.1592   0.4577   0.3735
   6.000   0.9527   0.02139   0.01479  -0.1581   0.4489   0.3828
