  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11220                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7273   0.02259   0.01755  -0.1978   0.7564   0.0102
  -1.750   0.7607   0.02146   0.01618  -0.1978   0.7545   0.0113
  -1.500   0.7903   0.02017   0.01478  -0.1992   0.7524   0.0126
  -1.250   0.8161   0.01925   0.01373  -0.1985   0.7499   0.0138
  -1.000   0.8375   0.01851   0.01290  -0.1970   0.7470   0.0161
  -0.750   0.8613   0.01771   0.01205  -0.1967   0.7443   0.0193
  -0.500   0.8886   0.01695   0.01119  -0.1965   0.7418   0.0220
  -0.250   0.9179   0.01623   0.01035  -0.1968   0.7395   0.0251
   0.000   0.9490   0.01556   0.00956  -0.1974   0.7374   0.0297
   0.250   0.9806   0.01497   0.00888  -0.1983   0.7353   0.0361
