  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12868                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4900   0.06872   0.06113  -0.0143   0.7042   0.0940
  -1.750  -0.4748   0.06819   0.06061  -0.0129   0.7036   0.1000
  -1.500  -0.4605   0.06788   0.06030  -0.0114   0.7031   0.1062
  -1.250  -0.4446   0.06728   0.05972  -0.0102   0.7027   0.1151
  -1.000  -0.4297   0.06687   0.05935  -0.0088   0.7023   0.1267
  -0.750  -0.4164   0.06636   0.05892  -0.0070   0.7020   0.1448
  -0.500  -0.4033   0.06552   0.05820  -0.0051   0.7016   0.1775
  -0.250  -0.4036   0.06425   0.05723  -0.0004   0.7013   0.2533
   0.000  -0.4362   0.06125   0.05490   0.0115   0.7009   0.4373
   0.750  -0.5601   0.05946   0.05385   0.0510   0.6889   0.6199
   1.000  -0.5927   0.05717   0.05194   0.0643   0.6884   0.7005
   1.250  -0.5716   0.05747   0.05278   0.0656   0.6881   0.7981
   1.500  -0.5580   0.05749   0.05281   0.0682   0.6877   0.8172
   1.750  -0.5220   0.05866   0.05398   0.0654   0.6871   0.8275
   2.500  -0.5623   0.06100   0.05631   0.0858   0.6758   0.8393
   2.750  -0.4962   0.06368   0.05900   0.0757   0.6754   0.8418
   3.000  -0.4416   0.06637   0.06169   0.0684   0.6751   0.8423
   3.250  -0.3819   0.06877   0.06408   0.0603   0.6748   0.8419
   3.500  -0.3352   0.07055   0.06584   0.0548   0.6745   0.8419
   3.750  -0.2783   0.07276   0.06806   0.0473   0.6743   0.8418
   4.000  -0.2304   0.07446   0.06975   0.0417   0.6741   0.8420
   4.250  -0.2067   0.07437   0.06964   0.0412   0.6738   0.8430
   4.500  -0.1594   0.07660   0.07190   0.0355   0.6736   0.8432
