  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10876                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0522   0.08573   0.08297  -0.0711   0.7694   0.0385
  -1.750  -0.0272   0.08346   0.08067  -0.0724   0.7699   0.0394
  -1.250  -0.0495   0.08163   0.07882  -0.0625   0.7565   0.0405
  -1.000  -0.0275   0.07613   0.07313  -0.0639   0.7558   0.0420
  -0.750  -0.0081   0.07453   0.07151  -0.0634   0.7552   0.0424
  -0.500   0.0133   0.07269   0.06963  -0.0632   0.7548   0.0433
   0.500  -0.0407   0.04582   0.04086  -0.0290   0.7391   0.0405
   0.750  -0.0017   0.04899   0.04447  -0.0322   0.7386   0.0411
   1.000   0.0335   0.04219   0.03621  -0.0327   0.7385   0.0436
   1.250   0.0843   0.04170   0.03538  -0.0378   0.7383   0.0452
   1.500   0.1350   0.04150   0.03506  -0.0430   0.7381   0.0464
   1.750   0.1726   0.04157   0.03514  -0.0453   0.7377   0.0478
