  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11631                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1945   0.01906   0.01309  -0.0828   0.6376   0.5485
  -1.750   0.1447   0.01820   0.01260  -0.0684   0.6341   0.6345
  -1.500   0.1520   0.01809   0.01273  -0.0645   0.6310   0.7024
  -1.250   0.1574   0.01830   0.01298  -0.0606   0.6276   0.7230
  -1.000   0.1251   0.01837   0.01310  -0.0495   0.6234   0.7332
  -0.750   0.1258   0.01865   0.01341  -0.0447   0.6198   0.7474
  -0.500   0.1320   0.01884   0.01360  -0.0409   0.6165   0.7581
  -0.250   0.1075   0.01828   0.01296  -0.0310   0.6133   0.7685
   0.000   0.1668   0.01889   0.01354  -0.0375   0.6104   0.7751
   0.250   0.1214   0.01911   0.01383  -0.0239   0.6064   0.7832
   0.500   0.1064   0.01926   0.01398  -0.0161   0.6025   0.7895
   0.750   0.1520   0.02013   0.01485  -0.0203   0.5993   0.7931
   1.000   0.1893   0.02066   0.01533  -0.0226   0.5965   0.7971
   1.250   0.1524   0.01958   0.01416  -0.0099   0.5933   0.8062
   1.500   0.1995   0.02095   0.01558  -0.0148   0.5902   0.8078
   1.750   0.2279   0.02204   0.01669  -0.0159   0.5862   0.8090
   2.000   0.2753   0.02323   0.01788  -0.0204   0.5829   0.8095
   2.250   0.3112   0.02393   0.01854  -0.0227   0.5799   0.8102
   2.500   0.3711   0.02491   0.01945  -0.0293   0.5773   0.8096
   2.750   0.4209   0.02538   0.01985  -0.0341   0.5744   0.8095
   3.000   0.4356   0.02692   0.02146  -0.0326   0.5709   0.8104
   3.250   0.4613   0.02808   0.02263  -0.0330   0.5671   0.8114
   3.500   0.4840   0.02869   0.02324  -0.0329   0.5638   0.8130
   3.750   0.5108   0.02933   0.02384  -0.0332   0.5610   0.8174
   4.000   0.5727   0.03010   0.02452  -0.0402   0.5583   0.8166
   4.250   0.5434   0.02972   0.02417  -0.0304   0.5551   0.8245
   4.500   0.5479   0.03070   0.02520  -0.0274   0.5511   0.8256
   4.750   0.5640   0.03121   0.02571  -0.0264   0.5477   0.8266
   5.000   0.5829   0.03155   0.02602  -0.0258   0.5446   0.8278
   5.250   0.6092   0.03152   0.02593  -0.0263   0.5418   0.8292
   5.500   0.6385   0.03130   0.02565  -0.0273   0.5392   0.8312
   5.750   0.5661   0.03135   0.02579  -0.0100   0.5352   0.8420
   6.000   0.5787   0.03206   0.02653  -0.0085   0.5316   0.8430
