  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11216                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0058   0.01443   0.00847   0.0124   0.4743   0.6814
  -1.750  -0.0058   0.01452   0.00865   0.0195   0.4727   0.6934
  -1.500  -0.0124   0.01464   0.00882   0.0257   0.4706   0.7044
  -1.250  -0.0231   0.01477   0.00898   0.0326   0.4683   0.7163
  -1.000  -0.0177   0.01491   0.00918   0.0364   0.4660   0.7267
  -0.750  -0.0288   0.01506   0.00932   0.0435   0.4637   0.7377
  -0.500  -0.0151   0.01523   0.00951   0.0457   0.4611   0.7480
  -0.250  -0.0160   0.01537   0.00961   0.0508   0.4587   0.7582
   0.000   0.0070   0.01553   0.00976   0.0515   0.4556   0.7673
   0.250  -0.0058   0.01579   0.01006   0.0585   0.4538   0.7771
   0.500   0.0053   0.01611   0.01045   0.0608   0.4513   0.7861
   0.750  -0.0030   0.01636   0.01071   0.0670   0.4491   0.7958
   1.000   0.0201   0.01666   0.01105   0.0671   0.4466   0.8041
   1.250   0.0094   0.01691   0.01129   0.0738   0.4444   0.8143
   1.500   0.0448   0.01721   0.01159   0.0716   0.4418   0.8224
   1.750   0.0411   0.01733   0.01166   0.0776   0.4392   0.8330
   2.000   0.0824   0.01782   0.01220   0.0739   0.4367   0.8401
   2.250   0.0568   0.01823   0.01265   0.0830   0.4346   0.8508
   2.500   0.1037   0.01877   0.01322   0.0777   0.4319   0.8548
   2.750   0.1341   0.01924   0.01370   0.0758   0.4292   0.8595
   3.000   0.1186   0.01954   0.01399   0.0833   0.4271   0.8694
   3.250   0.1654   0.01991   0.01432   0.0783   0.4246   0.8718
   3.500   0.2106   0.02012   0.01447   0.0743   0.4217   0.8743
   3.750   0.2403   0.02070   0.01506   0.0724   0.4193   0.8780
   4.000   0.2221   0.02125   0.01565   0.0796   0.4173   0.8879
   4.250   0.2574   0.02202   0.01645   0.0760   0.4146   0.8902
   4.500   0.2904   0.02271   0.01715   0.0732   0.4121   0.8924
   4.750   0.3227   0.02334   0.01776   0.0707   0.4097   0.8948
   5.000   0.3522   0.02383   0.01822   0.0690   0.4074   0.8978
   5.250   0.3515   0.02389   0.01823   0.0738   0.4053   0.9064
   5.500   0.3925   0.02432   0.01862   0.0701   0.4029   0.9076
   5.750   0.4136   0.02568   0.02006   0.0681   0.4004   0.9092
   6.000   0.4391   0.02680   0.02121   0.0660   0.3977   0.9106
