  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11437                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0314   0.00833   0.00289  -0.0491   0.7070   0.6047
  -1.750  -0.0106   0.00824   0.00286  -0.0476   0.7013   0.6352
  -1.500   0.0121   0.00819   0.00285  -0.0465   0.6960   0.6615
  -1.250   0.0335   0.00813   0.00286  -0.0451   0.6905   0.6851
  -1.000   0.0559   0.00809   0.00287  -0.0438   0.6848   0.7058
  -0.750   0.0799   0.00809   0.00287  -0.0430   0.6796   0.7246
  -0.500   0.1039   0.00810   0.00290  -0.0421   0.6742   0.7415
  -0.250   0.1271   0.00809   0.00293  -0.0410   0.6685   0.7569
   0.000   0.1510   0.00811   0.00294  -0.0401   0.6631   0.7716
   0.250   0.1768   0.00817   0.00297  -0.0396   0.6579   0.7856
   0.500   0.2006   0.00817   0.00304  -0.0387   0.6523   0.7979
   0.750   0.2240   0.00819   0.00306  -0.0377   0.6468   0.8104
   1.000   0.2502   0.00826   0.00312  -0.0372   0.6416   0.8222
   1.250   0.2750   0.00831   0.00320  -0.0365   0.6363   0.8332
   1.500   0.2973   0.00835   0.00325  -0.0353   0.6306   0.8449
   1.750   0.3249   0.00842   0.00333  -0.0351   0.6254   0.8542
   2.000   0.3478   0.00851   0.00339  -0.0340   0.6202   0.8651
   2.250   0.3750   0.00856   0.00351  -0.0338   0.6144   0.8732
   2.500   0.3981   0.00862   0.00357  -0.0327   0.6090   0.8828
   2.750   0.4277   0.00875   0.00366  -0.0331   0.6037   0.8897
   3.000   0.4524   0.00881   0.00378  -0.0324   0.5980   0.8976
   3.250   0.4754   0.00887   0.00384  -0.0313   0.5923   0.9058
   3.500   0.5077   0.00903   0.00397  -0.0323   0.5868   0.9110
   3.750   0.5327   0.00912   0.00410  -0.0317   0.5813   0.9184
   4.000   0.5584   0.00920   0.00421  -0.0313   0.5755   0.9250
   4.250   0.5933   0.00939   0.00436  -0.0328   0.5697   0.9287
   4.500   0.6244   0.00953   0.00454  -0.0336   0.5638   0.9336
   4.750   0.6452   0.00961   0.00465  -0.0321   0.5579   0.9415
   5.000   0.6835   0.00982   0.00483  -0.0345   0.5519   0.9434
   5.250   0.7205   0.01000   0.00505  -0.0366   0.5456   0.9456
   5.500   0.7571   0.01018   0.00526  -0.0387   0.5389   0.9478
   5.750   0.7928   0.01041   0.00545  -0.0405   0.5326   0.9504
   6.000   0.8112   0.01051   0.00563  -0.0386   0.5259   0.9584
