  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13680                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7539   0.01221   0.00690  -0.2059   0.7296   0.0554
  -1.750   0.7805   0.01203   0.00657  -0.2051   0.7094   0.0567
  -1.500   0.8074   0.01177   0.00600  -0.2044   0.6871   0.0584
  -1.250   0.8324   0.01167   0.00582  -0.2034   0.6631   0.0598
  -1.000   0.8568   0.01171   0.00570  -0.2022   0.6378   0.0617
  -0.750   0.8817   0.01165   0.00540  -0.2011   0.6111   0.0636
  -0.500   0.9053   0.01171   0.00536  -0.1999   0.5835   0.0653
  -0.250   0.9287   0.01182   0.00527  -0.1985   0.5562   0.0674
   0.000   0.9523   0.01190   0.00519  -0.1973   0.5300   0.0696
   0.250   0.9759   0.01207   0.00523  -0.1960   0.5041   0.0720
   0.500   0.9997   0.01217   0.00516  -0.1948   0.4794   0.0745
   0.750   1.0232   0.01235   0.00525  -0.1935   0.4562   0.0771
   1.000   1.0469   0.01252   0.00526  -0.1923   0.4343   0.0803
   1.250   1.0705   0.01270   0.00537  -0.1911   0.4141   0.0833
   1.500   1.0944   0.01287   0.00541  -0.1900   0.3954   0.0869
   1.750   1.1179   0.01308   0.00555  -0.1888   0.3779   0.0907
   2.000   1.1415   0.01327   0.00564  -0.1876   0.3616   0.0948
   2.250   1.1648   0.01351   0.00579  -0.1864   0.3462   0.0995
   2.500   1.1889   0.01368   0.00593  -0.1853   0.3324   0.1044
   2.750   1.2123   0.01389   0.00607  -0.1841   0.3194   0.1100
   3.000   1.2349   0.01416   0.00627  -0.1828   0.3069   0.1160
   3.250   1.2587   0.01434   0.00644  -0.1817   0.2960   0.1227
   3.500   1.2808   0.01461   0.00664  -0.1803   0.2851   0.1300
   3.750   1.3038   0.01484   0.00684  -0.1790   0.2755   0.1380
   4.000   1.3248   0.01511   0.00708  -0.1774   0.2663   0.1470
   4.250   1.3466   0.01532   0.00730  -0.1760   0.2579   0.1569
   4.500   1.3663   0.01563   0.00756  -0.1742   0.2495   0.1677
   4.750   1.3881   0.01586   0.00780  -0.1727   0.2424   0.1801
   5.000   1.4074   0.01622   0.00812  -0.1709   0.2351   0.1936
   5.250   1.4288   0.01647   0.00840  -0.1695   0.2288   0.2097
   5.500   1.4490   0.01678   0.00872  -0.1678   0.2223   0.2285
   5.750   1.4683   0.01715   0.00910  -0.1661   0.2161   0.2506
   6.000   1.4895   0.01742   0.00943  -0.1647   0.2109   0.2793
