  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12235                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1978   0.01116   0.00465  -0.0590   0.7429   0.0630
  -1.750   0.2182   0.01110   0.00439  -0.0568   0.6964   0.0649
  -1.500   0.2343   0.01123   0.00431  -0.0537   0.6407   0.0669
  -1.250   0.2491   0.01144   0.00423  -0.0505   0.5813   0.0692
  -1.000   0.2644   0.01158   0.00415  -0.0474   0.5249   0.0714
  -0.750   0.2809   0.01178   0.00414  -0.0446   0.4764   0.0739
  -0.500   0.2996   0.01189   0.00407  -0.0423   0.4360   0.0767
  -0.250   0.3193   0.01202   0.00408  -0.0403   0.4021   0.0798
   0.000   0.3393   0.01211   0.00404  -0.0383   0.3729   0.0833
   0.250   0.3602   0.01221   0.00405  -0.0365   0.3488   0.0872
   0.500   0.3814   0.01227   0.00404  -0.0347   0.3276   0.0914
   0.750   0.4027   0.01238   0.00405  -0.0330   0.3092   0.0961
   1.000   0.4237   0.01243   0.00407  -0.0312   0.2929   0.1013
   1.250   0.4454   0.01247   0.00408  -0.0296   0.2788   0.1073
   1.500   0.4669   0.01256   0.00412  -0.0279   0.2662   0.1140
   1.750   0.4871   0.01267   0.00419  -0.0260   0.2541   0.1215
   2.000   0.5088   0.01269   0.00423  -0.0243   0.2445   0.1302
   2.250   0.5289   0.01280   0.00431  -0.0224   0.2349   0.1400
   2.500   0.5499   0.01285   0.00438  -0.0206   0.2263   0.1516
   2.750   0.5692   0.01297   0.00449  -0.0185   0.2183   0.1653
   3.000   0.5899   0.01302   0.00458  -0.0167   0.2114   0.1822
   3.250   0.6081   0.01315   0.00470  -0.0145   0.2044   0.2028
   3.500   0.6266   0.01317   0.00482  -0.0122   0.1987   0.2317
   3.750   0.6432   0.01319   0.00494  -0.0096   0.1928   0.2753
   4.000   0.6541   0.01311   0.00512  -0.0060   0.1874   0.3923
   4.750   1.0500   0.01461   0.00747  -0.0712   0.1522   1.0000
   5.000   1.0686   0.01490   0.00770  -0.0692   0.1486   1.0000
   5.250   1.0873   0.01519   0.00796  -0.0672   0.1455   1.0000
   5.500   1.1072   0.01538   0.00816  -0.0654   0.1428   1.0000
   5.750   1.1262   0.01561   0.00837  -0.0635   0.1399   1.0000
   6.000   1.1436   0.01593   0.00864  -0.0613   0.1370   1.0000
