  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11999                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9212   0.01472   0.00864  -0.3217   0.7241   0.1468
  -1.750   0.9557   0.01458   0.00852  -0.3233   0.7217   0.1504
  -1.500   0.9918   0.01451   0.00845  -0.3251   0.7196   0.1542
  -1.250   1.0296   0.01448   0.00836  -0.3271   0.7177   0.1580
  -1.000   1.0753   0.01440   0.00830  -0.3308   0.7158   0.1629
  -0.750   1.1070   0.01447   0.00836  -0.3317   0.7134   0.1672
  -0.500   1.1196   0.01455   0.00846  -0.3290   0.7103   0.1701
  -0.250   1.1460   0.01453   0.00851  -0.3290   0.7076   0.1747
   0.000   1.1757   0.01456   0.00855  -0.3294   0.7051   0.1794
   0.250   1.2085   0.01458   0.00852  -0.3304   0.7029   0.1840
   0.500   1.2466   0.01452   0.00850  -0.3325   0.7008   0.1903
   0.750   1.2898   0.01456   0.00848  -0.3354   0.6987   0.1967
   1.000   1.3113   0.01469   0.00866  -0.3344   0.6961   0.2020
   1.250   1.3274   0.01490   0.00895  -0.3324   0.6931   0.2070
   1.500   1.3502   0.01506   0.00911  -0.3315   0.6902   0.2125
   1.750   1.3805   0.01509   0.00918  -0.3320   0.6876   0.2195
   2.000   1.4129   0.01513   0.00922  -0.3329   0.6853   0.2268
   2.250   1.4500   0.01516   0.00921  -0.3346   0.6832   0.2342
   2.500   1.4880   0.01524   0.00932  -0.3366   0.6809   0.2436
   2.750   1.4919   0.01566   0.00981  -0.3323   0.6774   0.2487
   3.000   1.5109   0.01591   0.01010  -0.3308   0.6742   0.2555
   3.250   1.5378   0.01604   0.01028  -0.3307   0.6715   0.2645
   3.500   1.5671   0.01614   0.01036  -0.3309   0.6690   0.2728
   3.750   1.6043   0.01615   0.01038  -0.3326   0.6668   0.2838
   4.000   1.6354   0.01632   0.01057  -0.3333   0.6642   0.2937
   4.250   1.6367   0.01692   0.01124  -0.3286   0.6604   0.2986
   4.500   1.6556   0.01724   0.01163  -0.3271   0.6570   0.3090
   4.750   1.6806   0.01743   0.01184  -0.3266   0.6541   0.3191
   5.000   1.7103   0.01754   0.01194  -0.3269   0.6516   0.3284
   5.250   1.7522   0.01749   0.01189  -0.3294   0.6493   0.3428
   5.500   1.7523   0.01826   0.01276  -0.3246   0.6453   0.3496
   5.750   1.7628   0.01884   0.01337  -0.3217   0.6414   0.3569
   6.000   1.7854   0.01912   0.01372  -0.3208   0.6382   0.3691
