  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10707                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8165   0.01128   0.00511  -0.2833   0.7315   0.1524
  -1.750   0.8449   0.01118   0.00503  -0.2834   0.7259   0.1566
  -1.500   0.8754   0.01121   0.00499  -0.2838   0.7207   0.1608
  -1.250   0.9011   0.01121   0.00497  -0.2832   0.7152   0.1646
  -1.000   0.9281   0.01113   0.00494  -0.2830   0.7094   0.1693
  -0.750   0.9568   0.01117   0.00492  -0.2829   0.7040   0.1739
  -0.500   0.9844   0.01119   0.00491  -0.2828   0.6987   0.1786
  -0.250   1.0100   0.01117   0.00494  -0.2822   0.6930   0.1834
   0.000   1.0370   0.01123   0.00495  -0.2818   0.6874   0.1885
   0.250   1.0661   0.01128   0.00495  -0.2819   0.6821   0.1938
   0.500   1.0902   0.01129   0.00503  -0.2810   0.6766   0.1990
   0.750   1.1156   0.01136   0.00507  -0.2804   0.6709   0.2044
   1.000   1.1439   0.01142   0.00509  -0.2803   0.6655   0.2103
   1.250   1.1684   0.01148   0.00520  -0.2795   0.6602   0.2160
   1.500   1.1923   0.01156   0.00527  -0.2785   0.6545   0.2216
   1.750   1.2185   0.01163   0.00532  -0.2780   0.6490   0.2280
   2.000   1.2444   0.01174   0.00544  -0.2774   0.6437   0.2344
   2.250   1.2660   0.01183   0.00555  -0.2760   0.6381   0.2402
   2.500   1.2894   0.01190   0.00562  -0.2749   0.6325   0.2469
   2.750   1.3168   0.01207   0.00576  -0.2747   0.6271   0.2541
   3.000   1.3352   0.01216   0.00589  -0.2726   0.6218   0.2600
   3.250   1.3568   0.01225   0.00600  -0.2711   0.6162   0.2668
   3.500   1.3811   0.01241   0.00616  -0.2703   0.6108   0.2743
   3.750   1.4028   0.01258   0.00634  -0.2689   0.6055   0.2811
   4.000   1.4230   0.01273   0.00651  -0.2672   0.6000   0.2877
   4.250   1.4455   0.01289   0.00670  -0.2660   0.5944   0.2959
   4.500   1.4693   0.01311   0.00689  -0.2651   0.5891   0.3037
   4.750   1.4883   0.01329   0.00711  -0.2632   0.5837   0.3098
   5.000   1.5091   0.01347   0.00734  -0.2617   0.5781   0.3189
   5.250   1.5328   0.01372   0.00755  -0.2607   0.5727   0.3272
   5.500   1.5512   0.01395   0.00782  -0.2588   0.5675   0.3334
   5.750   1.5710   0.01415   0.00809  -0.2572   0.5618   0.3430
   6.000   1.5921   0.01442   0.00835  -0.2558   0.5564   0.3516
