  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12271                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.6862   0.04067   0.03354   0.0120   0.7359   0.2443
  -1.500  -0.6691   0.04023   0.03330   0.0136   0.7355   0.2848
  -1.250  -0.6558   0.03951   0.03295   0.0161   0.7351   0.3563
  -1.000  -0.6450   0.03864   0.03258   0.0191   0.7347   0.4537
   0.000  -0.6401   0.03906   0.03390   0.0370   0.7223   0.6465
   0.250  -0.6153   0.03905   0.03395   0.0373   0.7219   0.6710
   0.500  -0.5900   0.03907   0.03402   0.0375   0.7215   0.6924
   0.750  -0.5642   0.03914   0.03413   0.0376   0.7212   0.7110
   1.000  -0.5369   0.03930   0.03433   0.0372   0.7209   0.7244
   1.750  -0.5235   0.04118   0.03627   0.0473   0.7087   0.7535
   2.000  -0.4955   0.04131   0.03643   0.0468   0.7083   0.7637
   2.250  -0.4691   0.04144   0.03656   0.0466   0.7080   0.7745
   2.500  -0.4399   0.04155   0.03671   0.0459   0.7076   0.7856
   2.750  -0.4151   0.04163   0.03679   0.0463   0.7073   0.7983
   3.500  -0.3965   0.04386   0.03914   0.0549   0.6950   0.8239
   3.750  -0.3666   0.04407   0.03940   0.0539   0.6945   0.8337
   4.000  -0.3419   0.04410   0.03941   0.0542   0.6941   0.8429
   4.250  -0.3070   0.04430   0.03969   0.0522   0.6937   0.8521
   4.500  -0.2793   0.04444   0.03983   0.0518   0.6934   0.8608
   4.750  -0.2491   0.04459   0.03997   0.0507   0.6931   0.8661
   5.750  -0.2062   0.04822   0.04378   0.0571   0.6763   0.8903
   6.000  -0.1641   0.04822   0.04380   0.0538   0.6775   0.8953
