  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15709                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3970   0.01624   0.01075  -0.2332   0.8775   0.1429
  -1.750   0.4328   0.01610   0.01063  -0.2345   0.8773   0.1469
  -1.500   0.4679   0.01593   0.01050  -0.2357   0.8766   0.1510
  -1.250   0.5299   0.01452   0.00914  -0.2414   0.8761   0.1568
  -1.000   0.6134   0.01281   0.00749  -0.2514   0.8771   0.1647
  -0.750   0.6005   0.01327   0.00798  -0.2429   0.8679   0.1665
  -0.500   0.6617   0.01228   0.00702  -0.2488   0.8670   0.1735
  -0.250   0.7217   0.01137   0.00616  -0.2544   0.8648   0.1813
   0.000   0.7424   0.01122   0.00603  -0.2524   0.8586   0.1857
   0.250   0.7828   0.01064   0.00552  -0.2542   0.8524   0.1933
   0.500   0.8066   0.01043   0.00532  -0.2526   0.8444   0.1988
   0.750   0.8397   0.01002   0.00495  -0.2529   0.8340   0.2063
   1.000   0.8598   0.00984   0.00478  -0.2506   0.8208   0.2125
   1.250   0.8720   0.00980   0.00472  -0.2467   0.8023   0.2172
   1.500   0.8928   0.00969   0.00452  -0.2444   0.7628   0.2251
   1.750   0.8794   0.01066   0.00484  -0.2354   0.6424   0.2286
   2.000   0.8411   0.01283   0.00620  -0.2225   0.4814   0.2291
   2.250   0.8124   0.01551   0.00785  -0.2124   0.2608   0.2304
   2.500   0.8203   0.01667   0.00856  -0.2088   0.1725   0.2352
   2.750   0.8387   0.01730   0.00905  -0.2070   0.1353   0.2440
   3.000   0.8585   0.01784   0.00949  -0.2053   0.1149   0.2521
   3.250   0.8798   0.01832   0.00990  -0.2038   0.1013   0.2607
   3.500   0.9015   0.01879   0.01035  -0.2025   0.0917   0.2706
   3.750   0.9229   0.01927   0.01077  -0.2010   0.0844   0.2787
   4.000   0.9458   0.01968   0.01122  -0.1999   0.0782   0.2912
   4.250   0.9675   0.02016   0.01169  -0.1985   0.0732   0.3014
   4.500   0.9895   0.02066   0.01219  -0.1972   0.0690   0.3136
   4.750   1.0115   0.02114   0.01268  -0.1958   0.0654   0.3257
   5.000   1.0337   0.02164   0.01320  -0.1945   0.0621   0.3382
   5.250   1.0552   0.02220   0.01375  -0.1932   0.0593   0.3519
   5.500   1.0774   0.02269   0.01428  -0.1918   0.0566   0.3650
   5.750   1.0991   0.02325   0.01486  -0.1905   0.0544   0.3801
   6.000   1.1205   0.02384   0.01548  -0.1891   0.0524   0.3938
