  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13209                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5563   0.01466   0.00761  -0.2003   0.6778   0.0653
  -1.750   0.5835   0.01447   0.00738  -0.2004   0.6761   0.0668
  -1.500   0.6113   0.01427   0.00702  -0.2006   0.6743   0.0687
  -1.250   0.6383   0.01412   0.00690  -0.2007   0.6724   0.0703
  -1.000   0.6615   0.01401   0.00681  -0.2000   0.6705   0.0722
  -0.750   0.6856   0.01385   0.00659  -0.1995   0.6685   0.0741
  -0.500   0.7104   0.01370   0.00651  -0.1992   0.6665   0.0759
  -0.250   0.7363   0.01362   0.00641  -0.1990   0.6646   0.0784
   0.000   0.7627   0.01345   0.00625  -0.1989   0.6628   0.0807
   0.250   0.7900   0.01337   0.00617  -0.1990   0.6611   0.0832
   0.500   0.8052   0.01290   0.00563  -0.1962   0.6504   0.0856
   0.750   0.8241   0.01260   0.00530  -0.1944   0.6414   0.0880
   1.000   0.8330   0.01244   0.00513  -0.1906   0.6319   0.0904
   1.250   0.8252   0.01230   0.00490  -0.1832   0.6158   0.0918
   1.500   0.8057   0.01261   0.00513  -0.1740   0.5910   0.0925
   1.750   0.7910   0.01331   0.00569  -0.1662   0.5624   0.0934
   2.000   0.7697   0.01448   0.00666  -0.1578   0.5254   0.0942
