  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10448                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3958   0.03350   0.02537  -0.0942   0.6028   0.0145
  -1.750   0.4118   0.03327   0.02509  -0.0930   0.6009   0.0140
  -1.500   0.4331   0.03279   0.02454  -0.0926   0.5993   0.0178
  -1.250   0.4638   0.03226   0.02393  -0.0941   0.5975   0.0181
  -1.000   0.4016   0.03512   0.02693  -0.0799   0.5925   0.0163
  -0.750   0.3899   0.03617   0.02799  -0.0743   0.5887   0.0174
  -0.500   0.3978   0.03641   0.02820  -0.0719   0.5863   0.0180
  -0.250   0.4135   0.03635   0.02809  -0.0708   0.5842   0.0189
   0.000   0.4279   0.03613   0.02791  -0.0693   0.5825   0.0463
   0.250   0.2858   0.03181   0.02576  -0.0358   0.5801   0.6325
   0.500   0.3555   0.03267   0.02731  -0.0447   0.5788   0.7781
   0.750   0.3298   0.03893   0.03192  -0.0412   0.5705   0.3918
   1.000   0.2034   0.03704   0.03122  -0.0113   0.5664   0.6597
   1.250   0.2202   0.03669   0.03086  -0.0100   0.5649   0.6753
