  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10147                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4276   0.01614   0.00931  -0.1668   0.6962   0.1531
  -1.500   0.4457   0.01659   0.00979  -0.1604   0.6892   0.1607
  -1.250   0.4487   0.01686   0.01010  -0.1561   0.6849   0.1643
  -1.000   0.4731   0.01682   0.01003  -0.1556   0.6822   0.1697
  -0.750   0.5026   0.01661   0.00986  -0.1559   0.6799   0.1764
  -0.500   0.5359   0.01645   0.00967  -0.1569   0.6779   0.1835
  -0.250   0.5763   0.01618   0.00942  -0.1593   0.6761   0.1927
   0.000   0.5563   0.01695   0.01023  -0.1511   0.6707   0.1952
   0.250   0.5586   0.01731   0.01063  -0.1468   0.6662   0.2005
   0.500   0.5825   0.01728   0.01062  -0.1462   0.6634   0.2092
   0.750   0.6122   0.01710   0.01046  -0.1466   0.6610   0.2191
   1.000   0.6467   0.01690   0.01026  -0.1478   0.6589   0.2310
   1.250   0.6904   0.01662   0.00998  -0.1507   0.6570   0.2451
   1.500   0.6512   0.01786   0.01131  -0.1395   0.6501   0.2470
   1.750   0.6655   0.01804   0.01154  -0.1373   0.6463   0.2590
   2.000   0.6918   0.01795   0.01148  -0.1372   0.6435   0.2734
   2.250   0.7230   0.01778   0.01133  -0.1378   0.6411   0.2905
   2.500   0.7643   0.01744   0.01102  -0.1402   0.6391   0.3127
   2.750   0.7422   0.01853   0.01220  -0.1322   0.6329   0.3208
   3.000   0.7489   0.01897   0.01270  -0.1289   0.6282   0.3366
   3.250   0.7732   0.01895   0.01272  -0.1284   0.6251   0.3585
   3.500   0.8043   0.01875   0.01259  -0.1291   0.6225   0.3863
   3.750   0.8471   0.01834   0.01222  -0.1316   0.6202   0.4192
   4.000   0.8184   0.01978   0.01378  -0.1229   0.6132   0.4308
   4.250   0.8306   0.02015   0.01422  -0.1206   0.6087   0.4577
   4.500   0.8553   0.02013   0.01428  -0.1202   0.6054   0.4905
   4.750   0.8934   0.01975   0.01396  -0.1220   0.6027   0.5286
   5.000   0.8888   0.02072   0.01505  -0.1172   0.5970   0.5527
   5.250   0.8921   0.02148   0.01590  -0.1138   0.5914   0.5795
   5.500   0.9131   0.02164   0.01613  -0.1129   0.5873   0.6136
   5.750   0.9490   0.02131   0.01586  -0.1143   0.5843   0.6514
   6.000   0.9469   0.02238   0.01705  -0.1101   0.5782   0.6785
