  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15827                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4448   0.07953   0.07551   0.0137   0.7110   0.0106
  -1.750  -0.4348   0.07724   0.07307   0.0178   0.7103   0.0105
  -1.500  -0.4271   0.07512   0.07085   0.0212   0.7097   0.0108
  -1.250  -0.4172   0.07304   0.06863   0.0250   0.7091   0.0111
  -1.000  -0.4057   0.07081   0.06624   0.0291   0.7084   0.0109
  -0.500  -0.4433   0.07057   0.06591   0.0445   0.6931   0.0115
  -0.250  -0.4305   0.06841   0.06359   0.0483   0.6922   0.0115
   0.250  -0.4340   0.06765   0.06247   0.0619   0.6801   0.0124
   0.500  -0.4251   0.06600   0.06066   0.0663   0.6777   0.0125
   0.750  -0.4192   0.06395   0.05856   0.0697   0.6761   0.0126
   1.000  -0.4069   0.06229   0.05681   0.0727   0.6749   0.0128
   1.250  -0.3904   0.06082   0.05523   0.0751   0.6740   0.0131
   1.500  -0.3701   0.05927   0.05356   0.0771   0.6732   0.0135
   1.750  -0.3458   0.05778   0.05191   0.0785   0.6726   0.0138
   2.000  -0.3664   0.05849   0.05257   0.0865   0.6604   0.0143
   2.250  -0.3370   0.05705   0.05085   0.0882   0.6586   0.0149
   2.500  -0.3120   0.05559   0.04935   0.0880   0.6572   0.0153
   2.750  -0.2825   0.05452   0.04819   0.0875   0.6563   0.0159
