  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13149                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2941   0.02394   0.02009  -0.0449   0.5787   0.0188
  -1.500   0.3529   0.01933   0.01510  -0.0456   0.5632   0.0211
  -1.250   0.3808   0.01781   0.01342  -0.0457   0.5540   0.0227
  -1.000   0.4105   0.01600   0.01141  -0.0458   0.5443   0.0242
  -0.750   0.4409   0.01441   0.00953  -0.0455   0.5348   0.0267
  -0.500   0.4704   0.01323   0.00816  -0.0454   0.5240   0.0296
  -0.250   0.4979   0.01250   0.00731  -0.0455   0.5115   0.0311
   0.000   0.5273   0.01151   0.00605  -0.0452   0.4973   0.0335
   0.250   0.5568   0.01067   0.00498  -0.0450   0.4833   0.0365
   0.500   0.5857   0.01003   0.00410  -0.0447   0.4680   0.0400
   0.750   0.6142   0.00952   0.00337  -0.0445   0.4507   0.0437
   1.000   0.6424   0.00908   0.00274  -0.0443   0.4325   0.0480
   1.250   0.6705   0.00869   0.00213  -0.0441   0.4124   0.0524
   1.500   0.7005   0.00675  -0.00037  -0.0422   0.3974   0.0278
   1.750   0.7269   0.00662  -0.00063  -0.0418   0.3781   0.0298
   2.000   0.7530   0.00660  -0.00075  -0.0415   0.3583   0.0328
   2.250   0.7786   0.00664  -0.00078  -0.0413   0.3390   0.0376
   2.500   0.8039   0.00670  -0.00081  -0.0409   0.3210   0.0431
   2.750   0.8291   0.00678  -0.00077  -0.0406   0.3047   0.0523
   3.000   0.8538   0.00688  -0.00071  -0.0403   0.2902   0.0693
   3.250   0.8767   0.00664  -0.00044  -0.0399   0.2771   0.3357
