  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16367                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1863   0.03116   0.02452  -0.0721   0.7835   0.1398
  -1.750  -0.1578   0.03112   0.02455  -0.0723   0.7831   0.1590
  -1.500  -0.1296   0.03113   0.02465  -0.0725   0.7828   0.1795
  -1.250  -0.1006   0.03120   0.02479  -0.0728   0.7825   0.2023
  -0.250  -0.0628   0.03296   0.02683  -0.0613   0.7684   0.2753
   0.000  -0.0336   0.03307   0.02704  -0.0618   0.7679   0.3035
   0.250  -0.0036   0.03318   0.02724  -0.0624   0.7674   0.3314
   0.500   0.0263   0.03335   0.02750  -0.0631   0.7670   0.3577
   0.750   0.0574   0.03352   0.02777  -0.0640   0.7667   0.3881
   1.000   0.0893   0.03371   0.02807  -0.0651   0.7663   0.4168
   1.250   0.1215   0.03395   0.02840  -0.0662   0.7660   0.4453
   1.500   0.1536   0.03427   0.02882  -0.0674   0.7657   0.4736
