  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13119                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6531   0.01528   0.00799  -0.2273   0.6795   0.0662
  -1.750   0.6775   0.01513   0.00775  -0.2271   0.6780   0.0684
  -1.500   0.7036   0.01493   0.00759  -0.2273   0.6765   0.0704
  -1.250   0.7319   0.01482   0.00741  -0.2279   0.6752   0.0732
  -1.000   0.7612   0.01470   0.00730  -0.2287   0.6738   0.0759
  -0.750   0.7946   0.01474   0.00727  -0.2304   0.6724   0.0792
  -0.500   0.8025   0.01472   0.00735  -0.2269   0.6708   0.0813
  -0.250   0.8048   0.01477   0.00746  -0.2222   0.6689   0.0834
   0.000   0.8140   0.01482   0.00752  -0.2189   0.6670   0.0861
   0.250   0.8298   0.01488   0.00762  -0.2171   0.6652   0.0891
   0.500   0.8507   0.01487   0.00762  -0.2162   0.6636   0.0931
   0.750   0.8758   0.01485   0.00762  -0.2161   0.6621   0.0978
   1.000   0.9035   0.01478   0.00757  -0.2166   0.6608   0.1030
   1.250   0.9337   0.01472   0.00752  -0.2176   0.6597   0.1095
   1.500   0.9660   0.01471   0.00752  -0.2191   0.6585   0.1171
   1.750   0.9941   0.01484   0.00767  -0.2197   0.6571   0.1254
   2.000   0.9801   0.01535   0.00829  -0.2121   0.6548   0.1285
   2.250   0.9804   0.01579   0.00879  -0.2074   0.6524   0.1343
   2.500   0.9922   0.01603   0.00910  -0.2050   0.6504   0.1429
   2.750   1.0292   0.01517   0.00818  -0.2068   0.6449   0.1597
   3.250   1.0310   0.01590   0.00905  -0.1978   0.6367   0.1848
   3.750   1.0354   0.01640   0.00967  -0.1895   0.6232   0.2402
   4.000   1.0352   0.01629   0.01031  -0.1852   0.6173   0.5644
   4.500   1.0224   0.01885   0.01368  -0.1765   0.5802   1.0000
   4.750   0.9993   0.02127   0.01596  -0.1694   0.5504   1.0000
   5.000   0.9739   0.02412   0.01862  -0.1624   0.5166   1.0000
   5.250   0.9425   0.02764   0.02192  -0.1549   0.4766   1.0000
   5.500   0.9176   0.03102   0.02513  -0.1487   0.4411   1.0000
   5.750   0.8805   0.03546   0.02934  -0.1413   0.3911   1.0000
   6.000   0.8496   0.03972   0.03338  -0.1350   0.3380   1.0000
