  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14277                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2259   0.01636   0.01010  -0.0795   0.5246   0.4916
  -1.750   0.2421   0.01661   0.01027  -0.0779   0.5194   0.4980
  -1.500   0.2608   0.01680   0.01040  -0.0766   0.5145   0.5036
  -1.250   0.2789   0.01701   0.01062  -0.0752   0.5101   0.5096
  -1.000   0.2951   0.01728   0.01086  -0.0736   0.5058   0.5156
  -0.750   0.3123   0.01750   0.01107  -0.0722   0.5013   0.5210
  -0.500   0.3302   0.01774   0.01127  -0.0708   0.4970   0.5264
  -0.250   0.3520   0.01795   0.01139  -0.0702   0.4922   0.5323
   0.000   0.3658   0.01828   0.01173  -0.0683   0.4887   0.5374
   0.250   0.3814   0.01857   0.01206  -0.0667   0.4844   0.5423
   0.500   0.3981   0.01887   0.01232  -0.0653   0.4799   0.5478
   0.750   0.4164   0.01917   0.01252  -0.0641   0.4756   0.5530
   1.000   0.4365   0.01940   0.01274  -0.0633   0.4716   0.5580
   1.250   0.4506   0.01979   0.01317  -0.0616   0.4682   0.5630
   1.500   0.4666   0.02015   0.01352  -0.0602   0.4644   0.5683
   1.750   0.4830   0.02051   0.01383  -0.0589   0.4602   0.5733
   2.000   0.5007   0.02082   0.01413  -0.0578   0.4562   0.5781
   2.250   0.5215   0.02110   0.01436  -0.0572   0.4521   0.5832
   2.500   0.5337   0.02162   0.01489  -0.0554   0.4488   0.5885
   2.750   0.5493   0.02203   0.01533  -0.0541   0.4454   0.5931
   3.000   0.5658   0.02243   0.01574  -0.0530   0.4418   0.5977
   3.250   0.5825   0.02284   0.01611  -0.0519   0.4382   0.6030
   3.500   0.6031   0.02315   0.01632  -0.0514   0.4342   0.6080
   3.750   0.6191   0.02361   0.01683  -0.0503   0.4312   0.6126
   4.000   0.6326   0.02416   0.01743  -0.0489   0.4281   0.6176
   4.250   0.6475   0.02469   0.01796  -0.0477   0.4246   0.6228
   4.500   0.6615   0.02526   0.01850  -0.0465   0.4209   0.6275
   4.750   0.6782   0.02574   0.01897  -0.0456   0.4172   0.6321
   5.000   0.7012   0.02599   0.01916  -0.0456   0.4133   0.6374
   5.250   0.7133   0.02668   0.01989  -0.0442   0.4110   0.6426
   5.500   0.7273   0.02733   0.02057  -0.0432   0.4080   0.6472
   5.750   0.7412   0.02800   0.02129  -0.0421   0.4049   0.6519
   6.000   0.7562   0.02862   0.02191  -0.0413   0.4017   0.6571
