  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10956                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1777   0.03565   0.02859  -0.0828   0.7939   0.0422
  -1.750  -0.1491   0.03559   0.02854  -0.0832   0.7936   0.0448
  -1.250  -0.1776   0.03695   0.02989  -0.0693   0.7812   0.0464
  -1.000  -0.1515   0.03686   0.02981  -0.0693   0.7805   0.0494
  -0.750  -0.1245   0.03673   0.02970  -0.0694   0.7800   0.0534
  -0.500  -0.0977   0.03663   0.02961  -0.0694   0.7795   0.0572
  -0.250  -0.0712   0.03663   0.02963  -0.0694   0.7791   0.0633
   0.000  -0.0447   0.03665   0.02966  -0.0694   0.7787   0.0706
   0.250  -0.0182   0.03665   0.02972  -0.0695   0.7783   0.0808
   0.500   0.0086   0.03670   0.02984  -0.0696   0.7780   0.0971
   0.750   0.0345   0.03669   0.03002  -0.0695   0.7777   0.1413
   1.250   0.0008   0.03691   0.03155  -0.0552   0.7647   0.5013
   1.500   0.0225   0.03675   0.03196  -0.0541   0.7641   0.6657
   1.750   0.0475   0.03690   0.03219  -0.0537   0.7636   0.7032
   2.000   0.0732   0.03708   0.03241  -0.0534   0.7631   0.7266
   2.250   0.0993   0.03729   0.03262  -0.0532   0.7627   0.7443
   2.500   0.1263   0.03751   0.03286  -0.0532   0.7623   0.7574
   2.750   0.1529   0.03779   0.03314  -0.0531   0.7619   0.7699
   3.000   0.1808   0.03806   0.03341  -0.0533   0.7615   0.7813
   3.500   0.1662   0.03974   0.03516  -0.0426   0.7482   0.7958
   3.750   0.1931   0.03987   0.03533  -0.0426   0.7476   0.8067
   4.000   0.2195   0.03995   0.03541  -0.0424   0.7471   0.8191
   4.250   0.2497   0.04013   0.03562  -0.0433   0.7466   0.8255
   4.500   0.2789   0.04039   0.03588  -0.0440   0.7462   0.8305
   4.750   0.3145   0.04018   0.03566  -0.0456   0.7449   0.8354
   5.500   0.4042   0.03834   0.03386  -0.0472   0.7311   0.8511
   5.750   0.4527   0.03734   0.03290  -0.0509   0.7305   0.8562
   6.000   0.4987   0.03625   0.03183  -0.0541   0.7298   0.8620
