  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12242                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1999   0.01317   0.00616  -0.1089   0.5754   0.1846
  -1.750   0.2289   0.01311   0.00606  -0.1088   0.5713   0.1877
  -1.500   0.2584   0.01300   0.00601  -0.1088   0.5684   0.1908
  -1.250   0.2880   0.01294   0.00597  -0.1087   0.5650   0.1941
  -1.000   0.3179   0.01291   0.00591  -0.1087   0.5614   0.1972
  -0.750   0.3469   0.01276   0.00579  -0.1086   0.5579   0.2009
  -0.500   0.3763   0.01274   0.00575  -0.1085   0.5543   0.2043
  -0.250   0.4058   0.01280   0.00576  -0.1084   0.5506   0.2080
   0.000   0.4351   0.01274   0.00572  -0.1084   0.5474   0.2115
   0.250   0.4640   0.01264   0.00569  -0.1082   0.5437   0.2155
   0.500   0.4933   0.01262   0.00568  -0.1081   0.5400   0.2194
   0.750   0.5227   0.01264   0.00565  -0.1080   0.5365   0.2233
   1.000   0.5516   0.01264   0.00562  -0.1079   0.5325   0.2275
   1.250   0.5803   0.01263   0.00567  -0.1077   0.5291   0.2318
   1.500   0.6091   0.01264   0.00571  -0.1076   0.5254   0.2362
   1.750   0.6381   0.01267   0.00572  -0.1074   0.5216   0.2399
   2.000   0.6663   0.01260   0.00570  -0.1072   0.5178   0.2453
   2.250   0.6950   0.01268   0.00574  -0.1070   0.5139   0.2500
   2.500   0.7233   0.01275   0.00582  -0.1067   0.5102   0.2546
   2.750   0.7511   0.01275   0.00586  -0.1064   0.5063   0.2594
   3.000   0.7788   0.01275   0.00592  -0.1061   0.5023   0.2649
   3.250   0.8066   0.01281   0.00597  -0.1058   0.4984   0.2700
   3.500   0.8348   0.01296   0.00603  -0.1055   0.4941   0.2746
   3.750   0.8613   0.01296   0.00612  -0.1050   0.4905   0.2807
   4.000   0.8878   0.01301   0.00624  -0.1045   0.4863   0.2864
   4.250   0.9143   0.01309   0.00632  -0.1040   0.4821   0.2919
   4.500   0.9410   0.01323   0.00640  -0.1035   0.4779   0.2964
   4.750   0.9665   0.01330   0.00652  -0.1029   0.4737   0.3038
   5.000   0.9911   0.01338   0.00668  -0.1021   0.4695   0.3099
   5.250   1.0155   0.01350   0.00680  -0.1013   0.4650   0.3156
   5.500   1.0398   0.01364   0.00690  -0.1004   0.4606   0.3212
   5.750   1.0633   0.01377   0.00707  -0.0995   0.4562   0.3288
   6.000   1.0844   0.01391   0.00728  -0.0982   0.4518   0.3353
