  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10130                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1853   0.01528   0.00722  -0.0786   0.4265   0.0434
  -1.750   0.2065   0.01524   0.00712  -0.0770   0.4152   0.0473
  -1.500   0.2283   0.01516   0.00701  -0.0755   0.4058   0.0516
  -1.250   0.2499   0.01509   0.00692  -0.0740   0.3970   0.0573
  -1.000   0.2721   0.01505   0.00684  -0.0726   0.3891   0.0649
  -0.750   0.2944   0.01497   0.00678  -0.0713   0.3812   0.0762
  -0.500   0.3161   0.01493   0.00674  -0.0698   0.3733   0.0926
  -0.250   0.3387   0.01483   0.00674  -0.0686   0.3666   0.1198
   0.000   0.3608   0.01475   0.00676  -0.0673   0.3593   0.1601
   0.250   0.3827   0.01471   0.00681  -0.0660   0.3524   0.2105
   0.500   0.4058   0.01459   0.00689  -0.0649   0.3471   0.2711
   0.750   0.4287   0.01452   0.00699  -0.0638   0.3410   0.3362
   1.000   0.4511   0.01451   0.00711  -0.0627   0.3340   0.4096
   1.250   0.4750   0.01442   0.00725  -0.0618   0.3293   0.4872
   1.500   0.4986   0.01436   0.00741  -0.0608   0.3236   0.5688
   1.750   0.5223   0.01429   0.00760  -0.0599   0.3179   0.6714
   2.500   0.7532   0.01540   0.00902  -0.0917   0.2939   1.0000
   2.750   0.7786   0.01556   0.00914  -0.0911   0.2897   1.0000
   3.000   0.8036   0.01575   0.00926  -0.0905   0.2853   1.0000
   3.250   0.8281   0.01599   0.00940  -0.0899   0.2807   1.0000
   3.500   0.8528   0.01624   0.00957  -0.0893   0.2761   1.0000
   3.750   0.8778   0.01641   0.00973  -0.0887   0.2726   1.0000
   4.000   0.9023   0.01661   0.00989  -0.0880   0.2684   1.0000
   4.250   0.9264   0.01685   0.01005  -0.0873   0.2644   1.0000
   4.500   0.9501   0.01716   0.01026  -0.0866   0.2598   1.0000
   4.750   0.9746   0.01738   0.01047  -0.0860   0.2567   1.0000
   5.000   0.9990   0.01759   0.01067  -0.0854   0.2536   1.0000
   5.250   1.0229   0.01782   0.01087  -0.0847   0.2501   1.0000
   5.500   1.0462   0.01809   0.01108  -0.0840   0.2465   1.0000
   5.750   1.0688   0.01843   0.01134  -0.0831   0.2422   1.0000
   6.000   1.0924   0.01869   0.01160  -0.0824   0.2391   1.0000
