  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10970                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8591   0.01305   0.00680  -0.2611   0.7746   0.0719
  -1.750   0.8953   0.01282   0.00660  -0.2629   0.7721   0.0746
  -1.500   0.9350   0.01272   0.00644  -0.2653   0.7696   0.0782
  -1.250   0.9593   0.01263   0.00642  -0.2648   0.7661   0.0809
  -1.000   0.9742   0.01259   0.00641  -0.2622   0.7617   0.0836
  -0.750   1.0024   0.01247   0.00631  -0.2624   0.7581   0.0874
  -0.500   1.0352   0.01239   0.00621  -0.2634   0.7551   0.0919
  -0.250   1.0762   0.01226   0.00610  -0.2662   0.7523   0.0978
   0.000   1.1089   0.01223   0.00609  -0.2674   0.7490   0.1040
   0.250   1.1184   0.01227   0.00617  -0.2637   0.7441   0.1085
   0.500   1.1452   0.01221   0.00616  -0.2636   0.7400   0.1163
   0.750   1.1778   0.01213   0.00610  -0.2647   0.7365   0.1264
   1.000   1.2211   0.01204   0.00602  -0.2679   0.7333   0.1424
   1.250   1.2377   0.01211   0.00617  -0.2658   0.7286   0.1579
   1.750   1.3139   0.01149   0.00663  -0.2714   0.7198   0.6011
   2.000   1.3473   0.01155   0.00673  -0.2723   0.7156   0.6577
   2.250   1.3604   0.01179   0.00700  -0.2692   0.7102   0.6774
   2.500   1.3734   0.01201   0.00724  -0.2662   0.7041   0.6934
   2.750   1.3970   0.01214   0.00733  -0.2651   0.6987   0.7067
   3.000   1.4156   0.01236   0.00754  -0.2632   0.6929   0.7168
   3.250   1.4242   0.01266   0.00788  -0.2594   0.6860   0.7251
   3.500   1.4480   0.01281   0.00797  -0.2585   0.6799   0.7340
   3.750   1.4603   0.01312   0.00831  -0.2554   0.6732   0.7408
   4.000   1.4725   0.01346   0.00865  -0.2524   0.6659   0.7487
   4.250   1.4974   0.01361   0.00873  -0.2517   0.6596   0.7552
   4.500   1.5027   0.01409   0.00928  -0.2475   0.6520   0.7612
   4.750   1.5201   0.01442   0.00957  -0.2456   0.6445   0.7691
   5.000   1.5337   0.01477   0.00994  -0.2428   0.6373   0.7758
   5.250   1.5447   0.01524   0.01043  -0.2398   0.6288   0.7819
   5.500   1.5649   0.01559   0.01070  -0.2386   0.6210   0.7858
   5.750   1.5756   0.01610   0.01125  -0.2357   0.6120   0.7886
   6.000   1.5918   0.01653   0.01161  -0.2338   0.6035   0.7914
