  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14917                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6883   0.01263   0.00567  -0.2171   0.5062   0.2806
  -1.750   0.7148   0.01275   0.00573  -0.2167   0.4991   0.2852
  -1.500   0.7410   0.01294   0.00579  -0.2162   0.4922   0.2892
  -1.250   0.7682   0.01295   0.00585  -0.2160   0.4859   0.2944
  -1.000   0.7943   0.01307   0.00595  -0.2154   0.4793   0.2988
  -0.750   0.8202   0.01328   0.00606  -0.2149   0.4730   0.3036
  -0.500   0.8472   0.01334   0.00611  -0.2146   0.4679   0.3080
  -0.250   0.8735   0.01343   0.00622  -0.2142   0.4619   0.3128
   0.000   0.8988   0.01362   0.00635  -0.2135   0.4560   0.3173
   0.250   0.9250   0.01377   0.00646  -0.2131   0.4507   0.3222
   0.500   0.9515   0.01386   0.00655  -0.2127   0.4455   0.3267
   0.750   0.9771   0.01400   0.00669  -0.2121   0.4403   0.3313
   1.000   1.0021   0.01424   0.00686  -0.2115   0.4349   0.3361
   1.250   1.0282   0.01437   0.00699  -0.2110   0.4304   0.3409
   1.500   1.0540   0.01448   0.00710  -0.2105   0.4254   0.3455
   1.750   1.0788   0.01465   0.00727  -0.2098   0.4204   0.3501
   2.000   1.1033   0.01492   0.00748  -0.2091   0.4154   0.3550
   2.250   1.1288   0.01508   0.00763  -0.2085   0.4115   0.3598
   2.500   1.1539   0.01520   0.00779  -0.2079   0.4071   0.3645
   2.750   1.1777   0.01540   0.00799  -0.2071   0.4025   0.3691
   3.000   1.2009   0.01568   0.00821  -0.2062   0.3977   0.3742
   3.250   1.2254   0.01591   0.00842  -0.2055   0.3936   0.3788
   3.500   1.2501   0.01604   0.00861  -0.2049   0.3898   0.3837
   3.750   1.2739   0.01625   0.00884  -0.2041   0.3858   0.3884
   4.000   1.2969   0.01652   0.00908  -0.2031   0.3816   0.3936
   4.250   1.3199   0.01689   0.00936  -0.2023   0.3767   0.3982
   4.500   1.3438   0.01703   0.00959  -0.2015   0.3735   0.4033
   4.750   1.3670   0.01724   0.00984  -0.2006   0.3697   0.4080
   5.000   1.3893   0.01752   0.01012  -0.1996   0.3659   0.4133
   5.250   1.4108   0.01786   0.01041  -0.1985   0.3621   0.4180
   5.500   1.4329   0.01822   0.01077  -0.1976   0.3578   0.4231
   5.750   1.4553   0.01845   0.01106  -0.1966   0.3548   0.4280
   6.000   1.4774   0.01872   0.01136  -0.1956   0.3511   0.4333
