  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11941                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0047   0.01401   0.00828   0.0123   0.5061   0.6525
  -1.750  -0.0035   0.01415   0.00848   0.0170   0.5030   0.6667
  -1.500   0.0003   0.01430   0.00865   0.0212   0.4995   0.6802
  -1.250   0.0051   0.01445   0.00880   0.0252   0.4964   0.6942
  -1.000   0.0176   0.01457   0.00893   0.0279   0.4933   0.7060
  -0.750   0.0365   0.01467   0.00897   0.0294   0.4898   0.7171
  -0.500   0.0447   0.01488   0.00920   0.0327   0.4869   0.7272
  -0.250   0.0506   0.01515   0.00953   0.0362   0.4839   0.7375
   0.000   0.0556   0.01540   0.00977   0.0399   0.4805   0.7476
   0.250   0.0690   0.01564   0.01004   0.0420   0.4771   0.7568
   0.750   0.0988   0.01598   0.01032   0.0464   0.4707   0.7805
   1.000   0.1078   0.01629   0.01067   0.0494   0.4680   0.7923
   1.250   0.1075   0.01668   0.01111   0.0540   0.4652   0.8043
   1.500   0.1213   0.01708   0.01157   0.0557   0.4615   0.8142
   1.750   0.1260   0.01740   0.01187   0.0594   0.4585   0.8241
   2.000   0.1526   0.01765   0.01212   0.0588   0.4552   0.8313
   2.250   0.1805   0.01777   0.01216   0.0584   0.4518   0.8369
   2.500   0.1838   0.01814   0.01254   0.0620   0.4492   0.8445
   2.750   0.2104   0.01868   0.01313   0.0606   0.4461   0.8495
   3.000   0.2302   0.01912   0.01360   0.0608   0.4429   0.8555
   3.250   0.2377   0.01955   0.01400   0.0634   0.4397   0.8631
   3.500   0.2723   0.01987   0.01430   0.0609   0.4364   0.8676
   3.750   0.3093   0.01999   0.01434   0.0585   0.4328   0.8722
   4.000   0.3243   0.02058   0.01498   0.0592   0.4302   0.8792
   4.250   0.3433   0.02125   0.01569   0.0590   0.4272   0.8855
   4.500   0.3758   0.02192   0.01638   0.0561   0.4239   0.8898
   4.750   0.4025   0.02250   0.01695   0.0545   0.4205   0.8953
   5.000   0.4213   0.02283   0.01724   0.0551   0.4177   0.9026
   5.250   0.4704   0.02297   0.01729   0.0501   0.4138   0.9051
   5.500   0.4979   0.02402   0.01841   0.0475   0.4113   0.9092
   5.750   0.5178   0.02494   0.01939   0.0466   0.4082   0.9152
   6.000   0.5353   0.02567   0.02013   0.0466   0.4051   0.9220
