  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14592                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1517   0.02218   0.01427  -0.1242   0.6566   0.1411
  -1.750   0.1879   0.02189   0.01391  -0.1264   0.6552   0.1449
  -1.500   0.1332   0.02313   0.01522  -0.1117   0.6500   0.1443
  -1.250   0.1270   0.02353   0.01562  -0.1060   0.6465   0.1461
  -1.000   0.1418   0.02343   0.01555  -0.1042   0.6443   0.1494
  -0.750   0.1649   0.02327   0.01536  -0.1039   0.6427   0.1534
  -0.500   0.1918   0.02299   0.01505  -0.1043   0.6410   0.1574
  -0.250   0.2248   0.02263   0.01470  -0.1058   0.6397   0.1629
   0.000   0.1581   0.02448   0.01661  -0.0893   0.6334   0.1610
   0.250   0.1583   0.02486   0.01700  -0.0849   0.6303   0.1643
   0.500   0.1776   0.02476   0.01687  -0.0838   0.6285   0.1689
   0.750   0.2028   0.02446   0.01660  -0.0838   0.6270   0.1749
   1.000   0.2313   0.02422   0.01632  -0.0844   0.6257   0.1804
   1.250   0.2633   0.02378   0.01591  -0.0857   0.6244   0.1880
   2.000   0.2216   0.02638   0.01862  -0.0655   0.6126   0.2003
   2.250   0.2491   0.02609   0.01834  -0.0659   0.6114   0.2094
   2.500   0.2792   0.02566   0.01795  -0.0668   0.6102   0.2221
   2.750   0.3125   0.02520   0.01752  -0.0682   0.6090   0.2382
   3.500   0.2715   0.02831   0.02082  -0.0490   0.5969   0.2667
   3.750   0.2994   0.02780   0.02043  -0.0494   0.5959   0.3006
   4.000   0.3225   0.02703   0.01997  -0.0488   0.5947   0.3815
