  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11499                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0388   0.01056   0.00440  -0.0204   0.7572   0.2552
  -1.750   0.0105   0.00870   0.00385  -0.0100   0.7525   0.6073
  -1.500   0.0253   0.00845   0.00394  -0.0069   0.7464   0.6952
  -1.250   0.0498   0.00843   0.00393  -0.0058   0.7407   0.7237
  -1.000   0.0767   0.00847   0.00395  -0.0051   0.7354   0.7414
  -0.750   0.1008   0.00852   0.00400  -0.0040   0.7286   0.7546
  -0.500   0.1284   0.00856   0.00405  -0.0034   0.7217   0.7645
  -0.250   0.1548   0.00859   0.00404  -0.0028   0.7143   0.7732
   0.000   0.1816   0.00865   0.00413  -0.0021   0.7050   0.7807
   0.250   0.2075   0.00872   0.00412  -0.0014   0.6972   0.7887
   0.500   0.2350   0.00886   0.00434  -0.0008   0.6880   0.7962
   0.750   0.2610   0.00896   0.00438  -0.0001   0.6787   0.8031
   1.000   0.2862   0.00891   0.00431   0.0005   0.6670   0.8062
   1.250   0.3126   0.00889   0.00427   0.0010   0.6541   0.8084
   1.500   0.3379   0.00890   0.00424   0.0016   0.6372   0.8106
   1.750   0.3614   0.00895   0.00421   0.0026   0.6135   0.8131
   2.000   0.3818   0.00907   0.00419   0.0042   0.5798   0.8161
   2.250   0.3941   0.00936   0.00422   0.0073   0.5229   0.8198
   2.500   0.3925   0.00996   0.00440   0.0128   0.4355   0.8238
   2.750   0.3869   0.01065   0.00473   0.0190   0.3537   0.8275
   3.000   0.3829   0.01114   0.00498   0.0249   0.3012   0.8315
   3.250   0.3861   0.01157   0.00523   0.0294   0.2656   0.8358
   3.500   0.3936   0.01200   0.00550   0.0329   0.2403   0.8399
   3.750   0.4046   0.01235   0.00577   0.0358   0.2212   0.8434
   4.000   0.4179   0.01270   0.00606   0.0382   0.2061   0.8469
   4.250   0.4325   0.01303   0.00633   0.0404   0.1940   0.8507
   4.500   0.4467   0.01336   0.00660   0.0425   0.1838   0.8548
   4.750   0.4611   0.01369   0.00686   0.0446   0.1749   0.8585
   5.000   0.4770   0.01398   0.00715   0.0464   0.1678   0.8622
   5.250   0.4927   0.01431   0.00745   0.0483   0.1613   0.8663
   5.500   0.5068   0.01469   0.00780   0.0503   0.1553   0.8707
   5.750   0.5242   0.01497   0.00806   0.0518   0.1502   0.8747
   6.000   0.5391   0.01533   0.00839   0.0536   0.1451   0.8787
