  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15919                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1342   0.01509   0.00827  -0.1066   0.7509   0.2648
  -1.750   0.1612   0.01482   0.00813  -0.1069   0.7498   0.2983
  -1.250   0.2186   0.01411   0.00777  -0.1083   0.7480   0.4015
  -1.000   0.2430   0.01360   0.00757  -0.1081   0.7470   0.4884
  -0.750   0.2459   0.01279   0.00737  -0.1029   0.7456   0.6538
  -0.500   0.1544   0.01555   0.00970  -0.0790   0.7341   0.5210
   0.000   0.3752   0.01525   0.01072  -0.1145   0.7384   0.9168
   0.250   0.4129   0.01586   0.01129  -0.1169   0.7368   0.9248
   0.500   0.4493   0.01625   0.01166  -0.1190   0.7356   0.9323
   0.750   0.5110   0.01655   0.01191  -0.1266   0.7353   0.9356
   1.000   0.5593   0.01680   0.01212  -0.1313   0.7347   0.9407
   1.250   0.5946   0.01696   0.01225  -0.1332   0.7337   0.9467
   1.500   0.6588   0.01708   0.01234  -0.1414   0.7334   0.9485
   1.750   0.7160   0.01710   0.01234  -0.1482   0.7329   0.9507
   2.000   0.7717   0.01712   0.01235  -0.1546   0.7324   0.9542
   2.250   0.8042   0.01730   0.01250  -0.1560   0.7314   0.9612
   2.500   0.8783   0.01719   0.01239  -0.1666   0.7312   0.9634
   2.750   0.9481   0.01714   0.01234  -0.1762   0.7309   0.9680
   3.000   0.9931   0.01716   0.01236  -0.1805   0.7302   0.9717
   3.500   0.9580   0.01905   0.01444  -0.1638   0.7208   0.9861
   3.750   0.9823   0.01915   0.01456  -0.1637   0.7190   0.9890
   4.000   1.0510   0.01758   0.01291  -0.1722   0.7167   0.9872
   4.250   1.1151   0.01650   0.01174  -0.1799   0.7128   0.9859
   4.500   1.0957   0.01744   0.01281  -0.1714   0.7071   0.9948
   4.750   1.1286   0.01701   0.01238  -0.1730   0.7021   0.9975
   5.000   1.1786   0.01623   0.01154  -0.1779   0.6976   0.9982
   5.250   1.1550   0.01721   0.01261  -0.1684   0.6924   1.0000
   5.500   1.1497   0.01766   0.01309  -0.1623   0.6871   1.0000
   5.750   1.1848   0.01707   0.01243  -0.1640   0.6812   1.0000
   6.000   1.1536   0.01833   0.01379  -0.1531   0.6763   1.0000
