  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1191                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6314   0.04553   0.03794   0.0079   0.7388   0.1163
  -1.750  -0.6101   0.04536   0.03780   0.0091   0.7381   0.1193
  -1.500  -0.5861   0.04523   0.03770   0.0098   0.7375   0.1223
  -1.250  -0.5595   0.04520   0.03765   0.0100   0.7370   0.1255
  -1.000  -0.5348   0.04505   0.03756   0.0106   0.7366   0.1292
  -0.750  -0.5079   0.04505   0.03757   0.0107   0.7362   0.1333
  -0.500  -0.4817   0.04505   0.03761   0.0110   0.7358   0.1378
   0.500  -0.4387   0.04532   0.03799   0.0215   0.7218   0.1541
   0.750  -0.4104   0.04524   0.03796   0.0213   0.7213   0.1609
   1.000  -0.3796   0.04512   0.03789   0.0208   0.7209   0.1698
   2.000  -0.3326   0.04494   0.03797   0.0303   0.6973   0.2113
   2.250  -0.2978   0.04410   0.03731   0.0292   0.6950   0.2404
   2.750  -0.2358   0.04172   0.03610   0.0280   0.6925   0.4783
   3.000  -0.2128   0.04034   0.03552   0.0295   0.6917   0.6474
   3.250  -0.1826   0.03967   0.03507   0.0296   0.6910   0.7063
   3.500  -0.1483   0.03896   0.03450   0.0290   0.6902   0.7389
   3.750  -0.1188   0.03848   0.03409   0.0291   0.6880   0.7618
   4.000  -0.0784   0.03770   0.03334   0.0274   0.6891   0.7804
   5.000   0.0207   0.03702   0.03278   0.0295   0.6740   0.8278
   5.250   0.0465   0.03709   0.03289   0.0295   0.6704   0.8358
   5.500   0.0938   0.03571   0.03149   0.0270   0.6728   0.8467
