  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10592                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2612   0.01226   0.00479  -0.1342   0.6640   0.1443
  -1.750   0.2880   0.01216   0.00469  -0.1341   0.6614   0.1488
  -1.500   0.3134   0.01214   0.00468  -0.1337   0.6587   0.1537
  -1.250   0.3369   0.01204   0.00462  -0.1328   0.6559   0.1585
  -1.000   0.3613   0.01197   0.00459  -0.1322   0.6531   0.1637
  -0.750   0.3867   0.01192   0.00453  -0.1318   0.6504   0.1693
  -0.500   0.4122   0.01183   0.00449  -0.1314   0.6479   0.1755
  -0.250   0.4394   0.01182   0.00445  -0.1313   0.6453   0.1818
   0.000   0.4538   0.01155   0.00422  -0.1284   0.6340   0.1879
   0.250   0.4609   0.01133   0.00388  -0.1238   0.6134   0.1931
   0.500   0.4631   0.01127   0.00374  -0.1184   0.5896   0.1978
   0.750   0.4687   0.01126   0.00371  -0.1138   0.5737   0.2036
   1.000   0.4634   0.01140   0.00373  -0.1070   0.5504   0.2081
   1.250   0.4465   0.01194   0.00404  -0.0982   0.5091   0.2108
   1.500   0.4276   0.01274   0.00461  -0.0895   0.4632   0.2139
   1.750   0.4053   0.01384   0.00545  -0.0807   0.4085   0.2166
   2.000   0.3737   0.01551   0.00675  -0.0711   0.3329   0.2178
   2.250   0.3344   0.01777   0.00857  -0.0609   0.2242   0.2180
   2.500   0.3283   0.01896   0.00961  -0.0561   0.1634   0.2231
   2.750   0.3168   0.02052   0.01089  -0.0507   0.0116   0.2268
   3.000   0.3321   0.02093   0.01136  -0.0490   0.0095   0.2357
   3.250   0.3478   0.02135   0.01184  -0.0474   0.0096   0.2454
   3.500   0.3631   0.02180   0.01236  -0.0458   0.0093   0.2558
   3.750   0.3777   0.02233   0.01296  -0.0441   0.0092   0.2670
   4.000   0.3919   0.02286   0.01358  -0.0423   0.0094   0.2791
   4.500   0.4198   0.02406   0.01494  -0.0390   0.0097   0.3072
   4.750   0.4330   0.02472   0.01569  -0.0373   0.0096   0.3239
   5.000   0.4456   0.02545   0.01653  -0.0355   0.0102   0.3426
   5.250   0.4551   0.02639   0.01758  -0.0335   0.0108   0.3642
   5.500   0.4646   0.02734   0.01866  -0.0316   0.0112   0.3919
   5.750   0.4703   0.02858   0.02004  -0.0294   0.0116   0.4248
   6.000   0.4877   0.02912   0.02086  -0.0285   0.0131   0.4945
