  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1616                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1739   0.01265   0.00494  -0.0563   0.5402   0.1696
  -1.500   0.2169   0.01236   0.00480  -0.0539   0.5340   0.2044
  -1.250   0.2378   0.01221   0.00472  -0.0527   0.5310   0.2309
  -1.000   0.2579   0.01207   0.00468  -0.0513   0.5277   0.2686
  -0.750   0.2742   0.01178   0.00464  -0.0492   0.5249   0.3298
  -0.500   0.2823   0.01122   0.00454  -0.0455   0.5222   0.4427
  -0.250   0.2796   0.01051   0.00446  -0.0396   0.5194   0.6039
   0.000   0.2866   0.01015   0.00452  -0.0351   0.5166   0.7187
   0.250   0.3064   0.01010   0.00462  -0.0333   0.5138   0.7729
   0.500   0.3291   0.01017   0.00471  -0.0321   0.5108   0.8061
   0.750   0.3538   0.01031   0.00485  -0.0313   0.5076   0.8278
   1.000   0.3755   0.01037   0.00495  -0.0299   0.5049   0.8455
   1.250   0.4013   0.01047   0.00509  -0.0294   0.5017   0.8610
   1.500   0.4283   0.01062   0.00525  -0.0290   0.4987   0.8752
   1.750   0.4520   0.01075   0.00536  -0.0281   0.4959   0.8878
   2.000   0.4823   0.01097   0.00554  -0.0284   0.4928   0.8975
   2.250   0.5084   0.01119   0.00571  -0.0280   0.4896   0.9068
   2.500   0.5429   0.01142   0.00598  -0.0293   0.4867   0.9136
   2.750   0.5596   0.01154   0.00609  -0.0270   0.4839   0.9236
   3.000   0.6052   0.01187   0.00640  -0.0306   0.4807   0.9270
   3.250   0.6559   0.01230   0.00677  -0.0351   0.4774   0.9306
   3.500   0.7118   0.01279   0.00717  -0.0408   0.4738   0.9330
   3.750   0.7210   0.01288   0.00726  -0.0372   0.4712   0.9419
   4.000   0.7578   0.01304   0.00743  -0.0394   0.4682   0.9429
   4.250   0.7936   0.01321   0.00760  -0.0413   0.4652   0.9440
   4.500   0.8288   0.01339   0.00775  -0.0432   0.4622   0.9455
   4.750   0.8631   0.01358   0.00790  -0.0448   0.4592   0.9473
   5.000   0.8971   0.01382   0.00805  -0.0464   0.4555   0.9492
   5.250   0.9204   0.01398   0.00825  -0.0460   0.4531   0.9537
   5.500   0.9360   0.01411   0.00842  -0.0439   0.4505   0.9598
   5.750   0.9699   0.01428   0.00859  -0.0457   0.4474   0.9613
   6.000   1.0013   0.01444   0.00874  -0.0469   0.4444   0.9633
