  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13480                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3644   0.01656   0.00922  -0.1660   0.6330   0.1555
  -1.750   0.3930   0.01647   0.00912  -0.1665   0.6316   0.1596
  -1.500   0.4264   0.01640   0.00901  -0.1678   0.6301   0.1644
  -1.250   0.4489   0.01645   0.00910  -0.1673   0.6284   0.1689
  -1.000   0.4364   0.01692   0.00963  -0.1608   0.6259   0.1711
  -0.750   0.4390   0.01726   0.00999  -0.1569   0.6233   0.1745
  -0.500   0.4524   0.01737   0.01014  -0.1549   0.6211   0.1790
  -0.250   0.4739   0.01740   0.01018  -0.1542   0.6192   0.1847
   0.000   0.5004   0.01733   0.01011  -0.1543   0.6177   0.1908
   0.250   0.5299   0.01724   0.01004  -0.1549   0.6164   0.1980
   0.500   0.5618   0.01714   0.00993  -0.1559   0.6151   0.2061
   0.750   0.5999   0.01705   0.00984  -0.1580   0.6138   0.2157
   1.000   0.5747   0.01798   0.01086  -0.1498   0.6106   0.2185
   1.250   0.5670   0.01866   0.01161  -0.1446   0.6073   0.2239
   1.500   0.5814   0.01892   0.01189  -0.1429   0.6050   0.2324
   1.750   0.6040   0.01895   0.01197  -0.1424   0.6034   0.2435
   2.000   0.6323   0.01888   0.01193  -0.1428   0.6021   0.2567
   2.500   0.6969   0.01859   0.01171  -0.1449   0.5997   0.2927
   3.000   0.6644   0.02092   0.01423  -0.1325   0.5923   0.3124
   3.250   0.6755   0.02133   0.01473  -0.1305   0.5899   0.3327
   3.500   0.6985   0.02137   0.01485  -0.1301   0.5883   0.3623
   3.750   0.7261   0.02125   0.01484  -0.1304   0.5871   0.3981
   4.000   0.7568   0.02101   0.01473  -0.1311   0.5860   0.4439
   4.250   0.7887   0.02076   0.01462  -0.1319   0.5850   0.4949
   4.500   0.8232   0.02048   0.01449  -0.1332   0.5839   0.5487
   5.250   0.7796   0.02468   0.01908  -0.1165   0.5723   0.6245
   5.500   0.8104   0.02446   0.01895  -0.1170   0.5714   0.6637
   5.750   0.8433   0.02421   0.01875  -0.1178   0.5705   0.6969
   6.000   0.8793   0.02387   0.01845  -0.1191   0.5697   0.7247
