  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11738                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6349   0.05007   0.04211  -0.0038   0.7010   0.0815
  -1.750  -0.6101   0.05000   0.04199  -0.0035   0.7006   0.0829
  -1.500  -0.5857   0.04973   0.04178  -0.0032   0.7003   0.0846
  -1.250  -0.5596   0.04960   0.04166  -0.0031   0.6999   0.0863
  -1.000  -0.5326   0.04950   0.04154  -0.0032   0.6996   0.0883
  -0.250  -0.5455   0.05166   0.04373   0.0113   0.6872   0.0913
   0.000  -0.5169   0.05142   0.04350   0.0109   0.6868   0.0937
   0.250  -0.4920   0.05148   0.04353   0.0111   0.6864   0.0958
   0.500  -0.4667   0.05133   0.04345   0.0113   0.6861   0.0983
   0.750  -0.4388   0.05129   0.04342   0.0110   0.6857   0.1011
   1.000  -0.4117   0.05130   0.04343   0.0108   0.6854   0.1042
   2.000  -0.4126   0.05485   0.04704   0.0260   0.6683   0.1117
   2.250  -0.3718   0.05446   0.04671   0.0235   0.6696   0.1161
   2.500  -0.3351   0.05423   0.04651   0.0217   0.6703   0.1215
   2.750  -0.3023   0.05424   0.04656   0.0203   0.6707   0.1272
