  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15994                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4859   0.01330   0.00524  -0.1531   0.2818   0.0949
  -1.750   0.5095   0.01336   0.00519  -0.1517   0.2651   0.0983
  -1.500   0.5337   0.01342   0.00522  -0.1504   0.2522   0.1021
  -1.250   0.5576   0.01350   0.00521  -0.1491   0.2406   0.1062
  -1.000   0.5821   0.01357   0.00524  -0.1479   0.2307   0.1106
  -0.750   0.6063   0.01366   0.00527  -0.1466   0.2216   0.1153
  -0.500   0.6312   0.01374   0.00532  -0.1454   0.2139   0.1204
  -0.250   0.6549   0.01388   0.00540  -0.1441   0.2059   0.1257
   0.000   0.6802   0.01395   0.00546  -0.1430   0.2006   0.1317
   0.250   0.7047   0.01403   0.00554  -0.1418   0.1943   0.1382
   0.500   0.7287   0.01420   0.00566  -0.1405   0.1883   0.1450
   0.750   0.7538   0.01429   0.00575  -0.1394   0.1838   0.1525
   1.000   0.7783   0.01441   0.00587  -0.1383   0.1790   0.1604
   1.250   0.8017   0.01468   0.00607  -0.1369   0.1738   0.1687
   1.500   0.8269   0.01475   0.00619  -0.1358   0.1705   0.1782
   1.750   0.8516   0.01487   0.00633  -0.1347   0.1666   0.1879
   2.000   0.8756   0.01509   0.00650  -0.1335   0.1625   0.1981
   2.250   0.8993   0.01534   0.00675  -0.1322   0.1588   0.2095
   2.500   0.9242   0.01546   0.00692  -0.1311   0.1561   0.2215
   2.750   0.9486   0.01562   0.00709  -0.1300   0.1530   0.2340
   3.000   0.9724   0.01586   0.00730  -0.1287   0.1500   0.2473
   3.250   0.9953   0.01621   0.00764  -0.1274   0.1464   0.2617
   3.500   1.0199   0.01634   0.00783  -0.1263   0.1443   0.2771
   3.750   1.0440   0.01651   0.00804  -0.1251   0.1418   0.2934
   4.000   1.0676   0.01672   0.00827  -0.1239   0.1394   0.3106
   4.250   1.0905   0.01700   0.00855  -0.1226   0.1371   0.3290
   4.500   1.1128   0.01744   0.00898  -0.1212   0.1343   0.3487
   4.750   1.1364   0.01760   0.00923  -0.1200   0.1327   0.3707
   5.000   1.1597   0.01780   0.00950  -0.1188   0.1307   0.3954
   5.250   1.1827   0.01802   0.00977  -0.1175   0.1287   0.4226
   5.500   1.2051   0.01826   0.01007  -0.1162   0.1267   0.4551
   5.750   1.2267   0.01862   0.01048  -0.1148   0.1247   0.4961
   6.000   1.2484   0.01900   0.01099  -0.1135   0.1229   0.5578
