  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12999                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.3129   0.03695   0.03011  -0.0282   0.7521   0.0810
  -1.000  -0.2771   0.03666   0.02979  -0.0297   0.7505   0.0824
  -0.750  -0.2370   0.03622   0.02924  -0.0319   0.7494   0.0837
  -0.500  -0.1937   0.03574   0.02881  -0.0350   0.7486   0.0851
  -0.250  -0.1575   0.03536   0.02848  -0.0364   0.7478   0.0867
   0.000  -0.1190   0.03490   0.02798  -0.0382   0.7471   0.0885
   0.250  -0.0785   0.03444   0.02745  -0.0404   0.7465   0.0900
   0.500  -0.0368   0.03399   0.02708  -0.0432   0.7460   0.0916
   0.750   0.0046   0.03336   0.02648  -0.0454   0.7456   0.0934
   1.000   0.0403   0.03294   0.02601  -0.0466   0.7449   0.0957
