  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14195                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5147   0.01437   0.00768  -0.1363   0.8148   0.0633
  -1.750   0.5369   0.01421   0.00748  -0.1349   0.8095   0.0649
  -1.500   0.5760   0.01393   0.00724  -0.1373   0.8055   0.0672
  -1.250   0.6270   0.01373   0.00700  -0.1425   0.8021   0.0706
  -1.000   0.6184   0.01371   0.00700  -0.1343   0.7945   0.0714
  -0.750   0.6379   0.01357   0.00691  -0.1325   0.7887   0.0736
  -0.500   0.6784   0.01340   0.00668  -0.1353   0.7841   0.0770
  -0.250   0.6766   0.01335   0.00667  -0.1288   0.7767   0.0787
   0.000   0.6885   0.01326   0.00660  -0.1253   0.7698   0.0810
   0.250   0.7258   0.01307   0.00637  -0.1275   0.7646   0.0849
   0.500   0.7137   0.01309   0.00643  -0.1187   0.7559   0.0866
   0.750   0.7304   0.01300   0.00632  -0.1163   0.7494   0.0899
   1.000   0.7423   0.01291   0.00623  -0.1129   0.7421   0.0932
   1.250   0.7418   0.01289   0.00623  -0.1067   0.7340   0.0959
   1.500   0.7654   0.01276   0.00605  -0.1059   0.7272   0.1009
   1.750   0.7549   0.01280   0.00613  -0.0975   0.7185   0.1030
   2.000   0.7672   0.01277   0.00605  -0.0942   0.7104   0.1079
   2.250   0.7649   0.01276   0.00607  -0.0877   0.7019   0.1117
   2.500   0.7701   0.01276   0.00605  -0.0828   0.6933   0.1165
   2.750   0.7735   0.01274   0.00604  -0.0776   0.6850   0.1219
   3.000   0.7735   0.01281   0.00608  -0.0716   0.6753   0.1272
   3.250   0.7779   0.01281   0.00608  -0.0667   0.6665   0.1344
   3.500   0.7779   0.01286   0.00614  -0.0608   0.6570   0.1423
   4.000   0.7791   0.01299   0.00626  -0.0493   0.6371   0.1636
   4.250   0.7811   0.01304   0.00634  -0.0440   0.6275   0.1829
   4.500   0.7769   0.01308   0.00645  -0.0373   0.6171   0.2226
   4.750   0.7529   0.01271   0.00643  -0.0265   0.6086   0.4300
   5.000   0.7157   0.01228   0.00634  -0.0127   0.5998   0.6100
   5.250   0.6786   0.01193   0.00621   0.0014   0.5922   0.7089
