  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1077                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3947   0.01843   0.01121  -0.1488   0.5421   0.1183
  -1.750   0.4116   0.01854   0.01122  -0.1469   0.5369   0.1198
  -1.500   0.4298   0.01855   0.01118  -0.1452   0.5318   0.1213
  -1.250   0.4474   0.01864   0.01129  -0.1435   0.5271   0.1227
  -1.000   0.4628   0.01877   0.01144  -0.1414   0.5225   0.1242
  -0.750   0.4778   0.01894   0.01157  -0.1392   0.5174   0.1257
  -0.500   0.4948   0.01913   0.01165  -0.1374   0.5122   0.1273
  -0.250   0.5130   0.01919   0.01171  -0.1358   0.5075   0.1292
   0.000   0.5280   0.01937   0.01194  -0.1337   0.5032   0.1307
   0.250   0.5438   0.01959   0.01214  -0.1318   0.4985   0.1325
   0.500   0.5593   0.01984   0.01233  -0.1298   0.4937   0.1345
   0.750   0.5791   0.01997   0.01237  -0.1285   0.4885   0.1365
   1.000   0.5920   0.02023   0.01270  -0.1262   0.4846   0.1384
   1.250   0.6077   0.02050   0.01299  -0.1243   0.4802   0.1406
   1.500   0.6234   0.02079   0.01324  -0.1225   0.4758   0.1427
   1.750   0.6395   0.02109   0.01345  -0.1207   0.4711   0.1447
   2.000   0.6560   0.02131   0.01370  -0.1190   0.4667   0.1470
   2.250   0.6710   0.02166   0.01408  -0.1172   0.4629   0.1494
   2.500   0.6868   0.02200   0.01441  -0.1154   0.4587   0.1520
   2.750   0.7013   0.02238   0.01474  -0.1135   0.4543   0.1546
   3.000   0.7193   0.02265   0.01498  -0.1122   0.4499   0.1573
   3.250   0.7339   0.02308   0.01544  -0.1104   0.4461   0.1599
   3.500   0.7486   0.02353   0.01590  -0.1086   0.4420   0.1629
   3.750   0.7634   0.02393   0.01631  -0.1069   0.4380   0.1660
   4.000   0.7777   0.02440   0.01676  -0.1052   0.4337   0.1689
   4.250   0.7976   0.02473   0.01703  -0.1042   0.4294   0.1726
   4.500   0.8098   0.02534   0.01767  -0.1023   0.4259   0.1757
   4.750   0.8245   0.02582   0.01822  -0.1007   0.4221   0.1795
   5.000   0.8387   0.02640   0.01879  -0.0991   0.4183   0.1830
   5.250   0.8542   0.02694   0.01928  -0.0977   0.4144   0.1867
   5.500   0.8729   0.02733   0.01966  -0.0967   0.4103   0.1913
   5.750   0.8858   0.02802   0.02042  -0.0951   0.4070   0.1953
   6.000   0.8993   0.02873   0.02114  -0.0936   0.4032   0.1997
