  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1096                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3543   0.01116   0.00447  -0.1514   0.6448   0.3237
  -1.750   0.3827   0.01112   0.00444  -0.1517   0.6424   0.3383
  -1.500   0.4119   0.01113   0.00445  -0.1522   0.6398   0.3532
  -1.250   0.4385   0.01110   0.00448  -0.1522   0.6376   0.3675
  -1.000   0.4651   0.01107   0.00450  -0.1522   0.6350   0.3819
  -0.750   0.4920   0.01104   0.00451  -0.1523   0.6323   0.3971
  -0.500   0.5194   0.01100   0.00451  -0.1524   0.6296   0.4117
  -0.250   0.5473   0.01098   0.00451  -0.1526   0.6272   0.4263
   0.000   0.5759   0.01101   0.00452  -0.1529   0.6249   0.4414
   0.250   0.6056   0.01108   0.00460  -0.1535   0.6222   0.4566
   0.500   0.6308   0.01107   0.00468  -0.1532   0.6200   0.4704
   1.000   0.6828   0.01110   0.00480  -0.1529   0.6146   0.4992
   1.250   0.7098   0.01111   0.00485  -0.1529   0.6121   0.5130
   1.500   0.7373   0.01115   0.00489  -0.1530   0.6098   0.5274
   1.750   0.7656   0.01119   0.00496  -0.1533   0.6074   0.5414
   2.000   0.7950   0.01132   0.00508  -0.1538   0.6048   0.5551
   2.250   0.8183   0.01136   0.00520  -0.1531   0.6024   0.5688
   2.500   0.8424   0.01140   0.00532  -0.1526   0.5997   0.5818
   2.750   0.8679   0.01146   0.00541  -0.1523   0.5971   0.5953
   3.000   0.8938   0.01151   0.00551  -0.1521   0.5947   0.6087
   3.250   0.9204   0.01157   0.00559  -0.1521   0.5923   0.6217
   3.500   0.9492   0.01167   0.00569  -0.1524   0.5899   0.6356
   3.750   0.9755   0.01179   0.00586  -0.1524   0.5873   0.6487
   4.000   0.9962   0.01188   0.00603  -0.1512   0.5848   0.6616
   4.250   1.0184   0.01196   0.00619  -0.1503   0.5821   0.6750
   4.500   1.0418   0.01204   0.00633  -0.1497   0.5796   0.6881
   5.000   1.0918   0.01220   0.00656  -0.1490   0.5747   0.7159
   5.250   1.1229   0.01235   0.00672  -0.1498   0.5721   0.7299
   5.500   1.1402   0.01248   0.00695  -0.1480   0.5696   0.7446
   5.750   1.1561   0.01259   0.00717  -0.1459   0.5670   0.7601
   6.000   1.1687   0.01263   0.00730  -0.1431   0.5635   0.7764
