  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10943                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0290   0.02384   0.01752  -0.1235   0.7770   0.2631
  -1.750  -0.0000   0.02375   0.01741  -0.1239   0.7763   0.2709
  -1.500   0.0289   0.02361   0.01728  -0.1243   0.7756   0.2783
  -1.250   0.0590   0.02346   0.01713  -0.1249   0.7750   0.2863
  -1.000   0.0894   0.02328   0.01695  -0.1256   0.7745   0.2942
  -0.750   0.1205   0.02309   0.01677  -0.1264   0.7741   0.3025
  -0.500   0.1514   0.02292   0.01660  -0.1272   0.7737   0.3102
  -0.250   0.1821   0.02276   0.01647  -0.1279   0.7733   0.3182
   0.000   0.2133   0.02262   0.01631  -0.1288   0.7730   0.3258
   0.250   0.2443   0.02245   0.01618  -0.1296   0.7727   0.3343
   0.500   0.2759   0.02230   0.01602  -0.1305   0.7724   0.3420
