  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15844                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1606   0.02076   0.01307  -0.0662   0.6653   0.0546
  -1.750   0.1839   0.02034   0.01267  -0.0655   0.6642   0.0643
  -1.500   0.2078   0.01985   0.01226  -0.0650   0.6631   0.0854
  -1.250   0.2248   0.01908   0.01182  -0.0631   0.6619   0.1724
  -1.000   0.2025   0.01738   0.01137  -0.0536   0.6599   0.5025
  -0.250   0.1053   0.02014   0.01497  -0.0227   0.6449   0.6824
   0.000   0.1271   0.01956   0.01473  -0.0210   0.6442   0.7800
   0.250   0.1579   0.01925   0.01450  -0.0213   0.6435   0.8207
   0.500   0.1967   0.01904   0.01431  -0.0235   0.6428   0.8456
