  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14779                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3321   0.01122   0.00462  -0.1013   0.7832   0.0396
  -1.750   0.3589   0.01095   0.00435  -0.1008   0.7791   0.0423
  -1.500   0.3859   0.01072   0.00412  -0.1005   0.7750   0.0454
  -1.250   0.4105   0.01048   0.00391  -0.0996   0.7701   0.0488
  -1.000   0.4363   0.01028   0.00372  -0.0990   0.7651   0.0530
  -0.750   0.4628   0.01009   0.00353  -0.0985   0.7606   0.0581
  -0.500   0.4890   0.00996   0.00341  -0.0979   0.7559   0.0645
  -0.250   0.5136   0.00982   0.00330  -0.0970   0.7501   0.0722
   0.000   0.5392   0.00964   0.00317  -0.0963   0.7446   0.0821
   0.250   0.5654   0.00952   0.00306  -0.0958   0.7386   0.0956
   0.500   0.5885   0.00936   0.00298  -0.0946   0.7301   0.1131
   0.750   0.6142   0.00922   0.00285  -0.0939   0.7219   0.1397
   1.000   0.6361   0.00906   0.00284  -0.0925   0.7131   0.1782
   1.250   0.6599   0.00887   0.00280  -0.0915   0.7053   0.2519
   1.500   0.6677   0.00793   0.00286  -0.0875   0.6978   0.6230
   1.750   0.8839   0.00775   0.00328  -0.1279   0.6832   1.0000
   2.000   0.9063   0.00780   0.00329  -0.1266   0.6729   1.0000
   2.250   0.9285   0.00787   0.00331  -0.1253   0.6623   1.0000
   2.500   0.9502   0.00796   0.00332  -0.1239   0.6509   1.0000
   2.750   0.9717   0.00803   0.00337  -0.1225   0.6383   1.0000
   3.000   0.9926   0.00814   0.00342  -0.1209   0.6241   1.0000
   3.250   1.0128   0.00827   0.00348  -0.1192   0.6085   1.0000
   3.500   1.0322   0.00842   0.00356  -0.1174   0.5905   1.0000
   3.750   1.0506   0.00861   0.00366  -0.1154   0.5701   1.0000
   4.000   1.0668   0.00886   0.00379  -0.1129   0.5453   1.0000
   4.250   1.0820   0.00915   0.00396  -0.1103   0.5175   1.0000
   4.500   1.0943   0.00953   0.00418  -0.1072   0.4852   1.0000
   4.750   1.1043   0.00999   0.00444  -0.1036   0.4487   1.0000
   5.000   1.1118   0.01051   0.00476  -0.0996   0.4095   1.0000
   5.250   1.1180   0.01106   0.00511  -0.0953   0.3722   1.0000
   5.500   1.1230   0.01161   0.00548  -0.0909   0.3377   1.0000
   5.750   1.1256   0.01213   0.00583  -0.0860   0.3084   1.0000
   6.000   1.1269   0.01258   0.00615  -0.0807   0.2832   1.0000
