  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15498                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8312   0.01568   0.01044  -0.2630   0.7413   0.5139
  -1.750   0.8683   0.01576   0.01051  -0.2650   0.7406   0.5335
  -1.500   0.9066   0.01584   0.01053  -0.2674   0.7397   0.5432
  -1.000   0.8079   0.02006   0.01499  -0.2409   0.7263   0.5484
  -0.750   0.8430   0.01994   0.01483  -0.2425   0.7258   0.5552
  -0.500   0.8799   0.01976   0.01460  -0.2444   0.7253   0.5614
  -0.250   0.9162   0.01958   0.01442  -0.2462   0.7247   0.5667
   0.000   0.9530   0.01945   0.01425  -0.2482   0.7242   0.5725
   0.250   0.9902   0.01935   0.01410  -0.2503   0.7237   0.5781
   0.500   1.0267   0.01925   0.01401  -0.2522   0.7231   0.5826
   0.750   1.0636   0.01923   0.01397  -0.2543   0.7225   0.5877
