  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12015                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6871   0.01296   0.00639  -0.2414   0.7115   0.1504
  -1.750   0.7150   0.01295   0.00642  -0.2415   0.7099   0.1573
  -1.500   0.7438   0.01290   0.00644  -0.2420   0.7081   0.1655
  -1.250   0.7731   0.01286   0.00644  -0.2425   0.7062   0.1744
  -1.000   0.8028   0.01283   0.00643  -0.2430   0.7043   0.1841
  -0.750   0.8335   0.01275   0.00641  -0.2437   0.7026   0.1960
  -0.500   0.8648   0.01269   0.00639  -0.2445   0.7010   0.2092
  -0.250   0.8964   0.01264   0.00638  -0.2454   0.6996   0.2242
   0.000   0.9284   0.01261   0.00638  -0.2464   0.6982   0.2414
   0.250   0.9605   0.01262   0.00645  -0.2474   0.6968   0.2614
   0.500   0.9911   0.01272   0.00661  -0.2481   0.6951   0.2837
   0.750   1.0173   0.01276   0.00677  -0.2480   0.6934   0.3076
   1.000   1.0441   0.01280   0.00692  -0.2481   0.6915   0.3344
   1.250   1.0719   0.01284   0.00706  -0.2483   0.6895   0.3638
   1.500   1.1006   0.01288   0.00719  -0.2486   0.6877   0.3946
   1.750   1.1302   0.01291   0.00731  -0.2491   0.6861   0.4263
   2.000   1.1604   0.01293   0.00743  -0.2497   0.6846   0.4577
   2.250   1.1911   0.01297   0.00753  -0.2503   0.6832   0.4875
   2.500   1.2224   0.01301   0.00762  -0.2511   0.6818   0.5148
   2.750   1.2541   0.01310   0.00775  -0.2518   0.6803   0.5394
   3.000   1.2843   0.01331   0.00800  -0.2524   0.6786   0.5613
   3.250   1.3053   0.01352   0.00830  -0.2513   0.6767   0.5796
   3.500   1.3268   0.01369   0.00856  -0.2502   0.6743   0.5974
   3.750   1.3510   0.01364   0.00856  -0.2494   0.6706   0.6137
   4.000   1.3821   0.01338   0.00828  -0.2498   0.6666   0.6299
   4.250   1.4161   0.01327   0.00813  -0.2508   0.6633   0.6462
   4.500   1.4341   0.01342   0.00837  -0.2490   0.6598   0.6588
   4.750   1.4504   0.01354   0.00856  -0.2468   0.6559   0.6717
   5.000   1.4728   0.01353   0.00859  -0.2458   0.6521   0.6845
   5.250   1.4999   0.01348   0.00853  -0.2455   0.6487   0.6968
   5.500   1.5260   0.01356   0.00861  -0.2451   0.6451   0.7094
   5.750   1.5247   0.01383   0.00900  -0.2398   0.6410   0.7195
   6.000   1.5357   0.01405   0.00925  -0.2367   0.6367   0.7314
