  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13351                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5201   0.03518   0.02793   0.0077   0.8682   0.1157
  -1.750  -0.4772   0.03443   0.02714   0.0053   0.8583   0.1181
  -1.500  -0.4219   0.03432   0.02714   0.0001   0.8559   0.1224
  -0.750  -0.3322   0.03311   0.02601  -0.0008   0.8405   0.1298
  -0.500  -0.2958   0.03284   0.02578  -0.0022   0.8377   0.1336
  -0.250  -0.2552   0.03261   0.02554  -0.0045   0.8363   0.1363
   0.000  -0.1912   0.03165   0.02473  -0.0110   0.8334   0.1418
   0.250  -0.1652   0.03196   0.02504  -0.0108   0.8339   0.1447
   0.750  -0.1084   0.03118   0.02438  -0.0108   0.8249   0.1529
   1.000  -0.0592   0.03045   0.02365  -0.0145   0.8236   0.1583
   1.500  -0.0026   0.02957   0.02292  -0.0142   0.8140   0.1679
   1.750   0.0448   0.02865   0.02205  -0.0175   0.8122   0.1735
