  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1673                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6622   0.01393   0.00732  -0.1712   0.5580   0.4043
  -1.750   0.6926   0.01406   0.00737  -0.1721   0.5557   0.4097
  -1.500   0.7204   0.01419   0.00749  -0.1725   0.5536   0.4144
  -1.250   0.7428   0.01427   0.00763  -0.1721   0.5520   0.4191
  -1.000   0.7653   0.01439   0.00776  -0.1717   0.5500   0.4242
  -0.750   0.7880   0.01452   0.00786  -0.1713   0.5479   0.4288
  -0.500   0.8106   0.01457   0.00795  -0.1709   0.5458   0.4334
  -0.250   0.8323   0.01466   0.00804  -0.1703   0.5437   0.4382
   0.000   0.8525   0.01475   0.00810  -0.1694   0.5416   0.4432
   0.250   0.8777   0.01486   0.00815  -0.1694   0.5395   0.4479
   0.500   0.9113   0.01500   0.00827  -0.1709   0.5371   0.4530
   0.750   0.9283   0.01521   0.00851  -0.1696   0.5353   0.4576
   1.000   0.9368   0.01554   0.00887  -0.1671   0.5334   0.4622
   1.250   0.9496   0.01588   0.00923  -0.1654   0.5313   0.4665
   1.500   0.9654   0.01617   0.00957  -0.1642   0.5291   0.4709
   1.750   0.9835   0.01645   0.00987  -0.1633   0.5270   0.4755
   2.000   1.0035   0.01671   0.01010  -0.1627   0.5248   0.4806
   2.250   1.0250   0.01693   0.01030  -0.1624   0.5227   0.4855
   2.500   1.0530   0.01706   0.01042  -0.1630   0.5205   0.4905
   2.750   1.0893   0.01717   0.01047  -0.1647   0.5182   0.4961
   3.000   1.0924   0.01782   0.01116  -0.1620   0.5165   0.5004
   3.250   1.0996   0.01842   0.01185  -0.1598   0.5143   0.5048
   3.500   1.1107   0.01899   0.01247  -0.1583   0.5120   0.5093
   3.750   1.1262   0.01946   0.01296  -0.1573   0.5097   0.5142
   4.000   1.1440   0.01988   0.01336  -0.1567   0.5075   0.5191
   4.250   1.1635   0.02020   0.01371  -0.1563   0.5054   0.5241
   4.500   1.1888   0.02040   0.01389  -0.1566   0.5032   0.5296
   4.750   1.2221   0.02045   0.01387  -0.1579   0.5011   0.5354
   5.000   1.2337   0.02114   0.01462  -0.1566   0.4990   0.5400
   5.250   1.2321   0.02227   0.01585  -0.1538   0.4966   0.5442
   5.500   1.2380   0.02323   0.01687  -0.1520   0.4940   0.5492
   5.750   1.2508   0.02395   0.01760  -0.1510   0.4916   0.5545
   6.000   1.2673   0.02448   0.01817  -0.1504   0.4893   0.5595
