  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16216                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2498   0.10745   0.10518  -0.0335   0.8081   0.0135
  -1.750  -0.2427   0.10582   0.10357  -0.0317   0.8073   0.0129
  -1.500  -0.2245   0.10185   0.09954  -0.0331   0.8066   0.0139
  -1.250  -0.2074   0.09929   0.09694  -0.0337   0.8061   0.0140
  -1.000  -0.1895   0.09711   0.09471  -0.0342   0.8056   0.0145
  -0.750  -0.1562   0.09335   0.09080  -0.0374   0.8052   0.0160
  -0.500  -0.1410   0.09121   0.08864  -0.0366   0.8049   0.0161
  -0.250  -0.1254   0.08990   0.08730  -0.0360   0.8046   0.0163
   0.000  -0.1868   0.08888   0.08635  -0.0213   0.7935   0.0162
   0.250  -0.1747   0.08687   0.08432  -0.0198   0.7922   0.0164
   0.500  -0.1581   0.08472   0.08210  -0.0187   0.7911   0.0167
