  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16356                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.1911   0.03632   0.03191  -0.0762   0.7568   0.0407
  -1.250   0.2348   0.03220   0.02744  -0.0777   0.7593   0.0440
  -1.000   0.2802   0.03042   0.02557  -0.0818   0.7606   0.0450
  -0.250   0.4618   0.01757   0.01072  -0.0986   0.7621   0.0428
   0.000   0.5247   0.01692   0.01005  -0.1067   0.7617   0.0454
   0.750   0.5484   0.01749   0.01062  -0.0956   0.7483   0.0498
   1.000   0.6039   0.01691   0.01003  -0.1018   0.7480   0.0532
   1.250   0.6481   0.01651   0.00960  -0.1055   0.7472   0.0569
   1.500   0.6915   0.01611   0.00925  -0.1091   0.7464   0.0613
   1.750   0.7349   0.01572   0.00888  -0.1127   0.7455   0.0661
