  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16098                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3217   0.01540   0.00929  -0.1027   0.6699   0.4842
  -1.750   0.2959   0.01481   0.00903  -0.0922   0.6677   0.5755
  -1.500   0.2476   0.01498   0.00944  -0.0774   0.6645   0.6235
  -1.250   0.1852   0.01614   0.01061  -0.0607   0.6594   0.6097
  -1.000   0.1413   0.01621   0.01097  -0.0467   0.6557   0.6741
  -0.750   0.2205   0.01630   0.01160  -0.0569   0.6553   0.8118
  -0.500   0.2416   0.01642   0.01172  -0.0555   0.6538   0.8345
  -0.250   0.2622   0.01645   0.01171  -0.0539   0.6523   0.8506
   0.000   0.3385   0.01708   0.01229  -0.0637   0.6517   0.8564
   0.250   0.3442   0.01704   0.01220  -0.0591   0.6501   0.8680
   0.500   0.4172   0.01771   0.01280  -0.0682   0.6493   0.8694
