  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14385                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2993   0.01187   0.00502  -0.1129   0.6303   0.3911
  -1.750   0.3245   0.01184   0.00501  -0.1127   0.6280   0.3969
  -1.500   0.3507   0.01186   0.00498  -0.1126   0.6258   0.4029
  -1.250   0.3772   0.01184   0.00495  -0.1126   0.6237   0.4088
  -1.000   0.4057   0.01189   0.00497  -0.1131   0.6213   0.4149
  -0.750   0.4297   0.01196   0.00503  -0.1126   0.6190   0.4208
  -0.500   0.4508   0.01195   0.00507  -0.1116   0.6166   0.4265
  -0.250   0.4730   0.01196   0.00512  -0.1107   0.6142   0.4326
   0.000   0.4969   0.01200   0.00514  -0.1102   0.6118   0.4389
   0.250   0.5213   0.01199   0.00515  -0.1099   0.6096   0.4448
   0.500   0.5463   0.01200   0.00517  -0.1096   0.6075   0.4516
   0.750   0.5737   0.01207   0.00518  -0.1098   0.6052   0.4582
   1.000   0.6032   0.01215   0.00527  -0.1106   0.6026   0.4648
   1.250   0.6194   0.01219   0.00536  -0.1086   0.6005   0.4712
   1.500   0.6373   0.01225   0.00545  -0.1069   0.5981   0.4777
   1.750   0.6565   0.01227   0.00553  -0.1055   0.5956   0.4844
   2.000   0.6777   0.01232   0.00559  -0.1045   0.5933   0.4915
   2.250   0.6999   0.01235   0.00563  -0.1038   0.5911   0.4984
   2.500   0.7227   0.01238   0.00567  -0.1031   0.5889   0.5063
   2.750   0.7540   0.01247   0.00574  -0.1042   0.5866   0.5146
   3.000   0.7722   0.01257   0.00589  -0.1027   0.5842   0.5221
   3.250   0.7761   0.01265   0.00602  -0.0982   0.5818   0.5293
   3.500   0.7867   0.01277   0.00621  -0.0952   0.5792   0.5368
   3.750   0.8025   0.01290   0.00638  -0.0933   0.5768   0.5459
   4.000   0.8215   0.01299   0.00651  -0.0920   0.5745   0.5546
   4.250   0.8431   0.01307   0.00661  -0.0912   0.5723   0.5645
   4.500   0.8701   0.01312   0.00668  -0.0914   0.5700   0.5756
   4.750   0.9015   0.01323   0.00682  -0.0926   0.5675   0.5880
   5.000   0.9002   0.01351   0.00720  -0.0876   0.5650   0.5986
   5.250   0.9076   0.01376   0.00754  -0.0843   0.5624   0.6104
   5.500   0.9210   0.01394   0.00781  -0.0821   0.5598   0.6254
   5.750   0.9383   0.01406   0.00801  -0.0807   0.5573   0.6440
   6.000   0.9585   0.01412   0.00816  -0.0798   0.5550   0.6677
