  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11829                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2892   0.01321   0.00543  -0.1139   0.6806   0.0094
  -1.750   0.3166   0.01311   0.00526  -0.1143   0.6762   0.0100
  -1.500   0.3355   0.01148   0.00427  -0.1155   0.6716   0.2772
  -1.250   0.3618   0.01029   0.00375  -0.1174   0.6666   0.4398
  -1.000   0.3901   0.01017   0.00378  -0.1181   0.6619   0.4841
  -0.750   0.4208   0.01025   0.00385  -0.1191   0.6574   0.5035
  -0.500   0.4461   0.01031   0.00399  -0.1189   0.6528   0.5194
  -0.250   0.4724   0.01065   0.00440  -0.1187   0.6478   0.5435
   0.000   0.5001   0.01072   0.00442  -0.1191   0.6431   0.5486
   0.250   0.5290   0.01078   0.00446  -0.1196   0.6387   0.5513
   0.500   0.5527   0.01080   0.00453  -0.1191   0.6340   0.5541
   0.750   0.5779   0.01083   0.00458  -0.1189   0.6290   0.5573
   1.000   0.6054   0.01090   0.00460  -0.1192   0.6243   0.5606
   1.250   0.6330   0.01100   0.00464  -0.1196   0.6198   0.5636
   1.500   0.6560   0.01098   0.00468  -0.1190   0.6148   0.5665
   1.750   0.6803   0.01102   0.00474  -0.1186   0.6099   0.5691
   2.000   0.7076   0.01112   0.00481  -0.1189   0.6052   0.5720
   2.250   0.7317   0.01119   0.00491  -0.1185   0.6006   0.5752
   2.500   0.7539   0.01125   0.00500  -0.1178   0.5955   0.5786
   2.750   0.7779   0.01133   0.00504  -0.1174   0.5905   0.5815
   3.000   0.8061   0.01142   0.00513  -0.1179   0.5858   0.5845
   3.250   0.8222   0.01144   0.00523  -0.1159   0.5810   0.5871
   3.500   0.8415   0.01150   0.00533  -0.1145   0.5758   0.5900
   3.750   0.8637   0.01161   0.00540  -0.1138   0.5697   0.5933
   4.000   0.8645   0.01172   0.00548  -0.1087   0.5545   0.5964
   4.250   0.8779   0.01189   0.00563  -0.1063   0.5440   0.5994
   4.500   0.8877   0.01210   0.00581  -0.1033   0.5308   0.6023
   4.750   0.8942   0.01241   0.00608  -0.0997   0.5144   0.6050
   5.000   0.9123   0.01261   0.00632  -0.0983   0.5058   0.6080
   5.500   0.9374   0.01329   0.00691  -0.0938   0.4811   0.6143
   5.750   0.9445   0.01377   0.00733  -0.0907   0.4627   0.6174
   6.000   0.9587   0.01413   0.00771  -0.0889   0.4511   0.6203
