  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1148                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1584   0.01656   0.00975  -0.1196   0.6265   0.3321
  -1.750   0.1843   0.01650   0.00967  -0.1198   0.6239   0.3457
  -1.500   0.2211   0.01635   0.00946  -0.1220   0.6211   0.3601
  -1.250   0.2163   0.01680   0.01000  -0.1166   0.6179   0.3686
  -1.000   0.2247   0.01711   0.01033  -0.1138   0.6146   0.3793
  -0.750   0.2390   0.01729   0.01054  -0.1119   0.6116   0.3907
  -0.500   0.2570   0.01743   0.01067  -0.1108   0.6089   0.4024
   0.000   0.3173   0.01729   0.01048  -0.1128   0.6039   0.4301
   0.250   0.3250   0.01771   0.01094  -0.1099   0.6009   0.4395
   0.500   0.3298   0.01819   0.01148  -0.1066   0.5975   0.4499
   0.750   0.3441   0.01849   0.01181  -0.1049   0.5944   0.4613
   1.000   0.3626   0.01873   0.01204  -0.1040   0.5917   0.4735
   1.250   0.3868   0.01882   0.01214  -0.1040   0.5893   0.4858
   1.500   0.4188   0.01876   0.01205  -0.1055   0.5871   0.4984
   1.750   0.4509   0.01875   0.01202  -0.1069   0.5847   0.5116
   2.000   0.4485   0.01957   0.01294  -0.1027   0.5814   0.5209
   2.250   0.4594   0.02010   0.01351  -0.1007   0.5781   0.5324
   2.500   0.4779   0.02046   0.01390  -0.1000   0.5752   0.5439
   3.000   0.5307   0.02074   0.01418  -0.1012   0.5705   0.5688
   3.250   0.5667   0.02064   0.01405  -0.1034   0.5684   0.5823
   3.500   0.5832   0.02116   0.01462  -0.1026   0.5658   0.5944
   3.750   0.5913   0.02201   0.01556  -0.1006   0.5626   0.6054
   4.000   0.6057   0.02266   0.01623  -0.0995   0.5594   0.6176
   4.250   0.6301   0.02304   0.01667  -0.1001   0.5568   0.6302
   4.500   0.6569   0.02331   0.01695  -0.1011   0.5544   0.6434
   4.750   0.6901   0.02335   0.01697  -0.1031   0.5523   0.6572
   5.000   0.7315   0.02316   0.01678  -0.1063   0.5502   0.6730
   5.250   0.7434   0.02417   0.01789  -0.1053   0.5476   0.6856
   5.500   0.7545   0.02523   0.01904  -0.1042   0.5444   0.7001
   5.750   0.7773   0.02597   0.01986  -0.1051   0.5414   0.7152
   6.000   0.8063   0.02644   0.02039  -0.1069   0.5389   0.7320
