  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14275                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4567   0.01340   0.00675  -0.2023   0.6225   0.2812
  -1.750   0.4868   0.01340   0.00672  -0.2030   0.6203   0.2853
  -1.500   0.5171   0.01332   0.00666  -0.2038   0.6181   0.2902
  -1.250   0.5478   0.01328   0.00663  -0.2045   0.6160   0.2951
  -1.000   0.5785   0.01328   0.00660  -0.2053   0.6140   0.2998
  -0.750   0.6101   0.01335   0.00660  -0.2062   0.6119   0.3040
  -0.500   0.6406   0.01337   0.00665  -0.2070   0.6098   0.3094
  -0.250   0.6688   0.01338   0.00673  -0.2073   0.6080   0.3142
   0.000   0.6973   0.01342   0.00679  -0.2077   0.6058   0.3190
   0.250   0.7263   0.01347   0.00682  -0.2081   0.6036   0.3233
   0.500   0.7558   0.01343   0.00682  -0.2087   0.6014   0.3287
   0.750   0.7856   0.01344   0.00685  -0.2093   0.5993   0.3340
   1.000   0.8157   0.01349   0.00688  -0.2098   0.5974   0.3391
   1.250   0.8471   0.01360   0.00693  -0.2107   0.5955   0.3436
   1.500   0.8770   0.01368   0.00704  -0.2113   0.5934   0.3492
   1.750   0.9029   0.01374   0.00719  -0.2112   0.5915   0.3545
   2.000   0.9292   0.01383   0.00732  -0.2111   0.5892   0.3596
   2.250   0.9564   0.01391   0.00740  -0.2112   0.5870   0.3642
   2.500   0.9845   0.01396   0.00746  -0.2115   0.5849   0.3694
   2.750   1.0133   0.01400   0.00754  -0.2118   0.5829   0.3753
   3.000   1.0424   0.01409   0.00764  -0.2122   0.5811   0.3807
   3.250   1.0740   0.01423   0.00774  -0.2131   0.5791   0.3861
   3.500   1.1012   0.01441   0.00792  -0.2131   0.5771   0.3904
   3.750   1.1230   0.01450   0.00812  -0.2124   0.5749   0.3966
   4.000   1.1459   0.01463   0.00832  -0.2117   0.5727   0.4020
   4.250   1.1703   0.01477   0.00848  -0.2113   0.5705   0.4073
   4.500   1.1959   0.01490   0.00862  -0.2111   0.5685   0.4121
   4.750   1.2230   0.01498   0.00871  -0.2111   0.5666   0.4176
   5.000   1.2516   0.01508   0.00885  -0.2114   0.5647   0.4239
   5.250   1.2862   0.01527   0.00902  -0.2128   0.5626   0.4302
   5.500   1.3003   0.01550   0.00932  -0.2106   0.5605   0.4350
   5.750   1.3100   0.01574   0.00961  -0.2077   0.5582   0.4386
   6.000   1.3260   0.01597   0.00990  -0.2060   0.5559   0.4444
