  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16227                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2321   0.01485   0.00684  -0.0479   0.4684   0.0711
  -1.750   0.2570   0.01487   0.00680  -0.0471   0.4570   0.0751
  -1.500   0.2834   0.01485   0.00676  -0.0466   0.4459   0.0795
  -1.250   0.3103   0.01483   0.00672  -0.0463   0.4364   0.0843
  -1.000   0.3355   0.01486   0.00670  -0.0455   0.4267   0.0898
  -0.750   0.3602   0.01491   0.00673  -0.0447   0.4180   0.0958
  -0.500   0.3864   0.01492   0.00674  -0.0443   0.4091   0.1025
  -0.250   0.4107   0.01499   0.00678  -0.0434   0.4003   0.1100
   0.000   0.4371   0.01500   0.00682  -0.0430   0.3932   0.1183
   0.250   0.4609   0.01508   0.00688  -0.0420   0.3852   0.1271
   0.500   0.4857   0.01515   0.00695  -0.0413   0.3780   0.1371
   0.750   0.5104   0.01521   0.00703  -0.0406   0.3708   0.1480
   1.000   0.5326   0.01536   0.00713  -0.0394   0.3634   0.1590
   1.250   0.5571   0.01542   0.00723  -0.0386   0.3577   0.1719
   1.500   0.5802   0.01551   0.00734  -0.0376   0.3516   0.1852
   1.750   0.6009   0.01565   0.00747  -0.0362   0.3453   0.1999
   2.000   0.6224   0.01576   0.00762  -0.0349   0.3395   0.2143
   2.250   0.6441   0.01585   0.00775  -0.0336   0.3343   0.2309
   2.500   0.6639   0.01599   0.00790  -0.0320   0.3288   0.2490
   3.000   0.7037   0.01624   0.00824  -0.0289   0.3189   0.2906
   3.250   0.7233   0.01634   0.00841  -0.0272   0.3141   0.3165
   3.500   0.7407   0.01648   0.00859  -0.0252   0.3089   0.3484
   3.750   0.7561   0.01663   0.00882  -0.0229   0.3037   0.3952
   4.000   0.7604   0.01623   0.00897  -0.0182   0.3011   0.5725
   4.500   1.0052   0.01998   0.01334  -0.0572   0.2822   0.9684
   4.750   1.0280   0.02081   0.01415  -0.0562   0.2782   0.9762
   5.000   1.1329   0.02100   0.01416  -0.0728   0.2694   0.9889
   5.250   1.2228   0.02026   0.01336  -0.0861   0.2631   0.9999
   5.500   1.2410   0.02051   0.01361  -0.0845   0.2598   1.0000
   5.750   1.2567   0.02084   0.01390  -0.0824   0.2563   1.0000
   6.000   1.2707   0.02125   0.01425  -0.0801   0.2523   1.0000
