  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15269                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6333   0.01187   0.00618  -0.2337   0.7253   0.6342
  -1.750   0.6529   0.01195   0.00626  -0.2327   0.7232   0.6376
  -1.500   0.6754   0.01200   0.00629  -0.2323   0.7211   0.6416
  -1.250   0.7014   0.01205   0.00627  -0.2328   0.7191   0.6453
  -1.000   0.7277   0.01205   0.00627  -0.2332   0.7173   0.6482
  -0.750   0.7558   0.01209   0.00631  -0.2339   0.7157   0.6512
  -0.500   0.7715   0.01179   0.00595  -0.2317   0.7083   0.6545
  -0.250   0.7539   0.01145   0.00550  -0.2222   0.6921   0.6582
   0.000   0.7421   0.01162   0.00558  -0.2146   0.6761   0.6619
   0.250   0.7371   0.01196   0.00587  -0.2086   0.6603   0.6650
   0.500   0.7292   0.01257   0.00644  -0.2023   0.6406   0.6680
   0.750   0.7189   0.01346   0.00721  -0.1957   0.6138   0.6712
   1.000   0.7022   0.01477   0.00832  -0.1883   0.5788   0.6746
   1.250   0.6793   0.01659   0.00990  -0.1802   0.5346   0.6780
   1.500   0.6488   0.01906   0.01210  -0.1714   0.4815   0.6811
   1.750   0.6220   0.02165   0.01445  -0.1635   0.4238   0.6838
   2.000   0.5917   0.02473   0.01723  -0.1555   0.3441   0.6864
   2.250   0.5653   0.02791   0.02009  -0.1485   0.2411   0.6891
   2.500   0.5441   0.03104   0.02281  -0.1427   0.0121   0.6918
   2.750   0.5617   0.03182   0.02360  -0.1421   0.0104   0.6952
   3.000   0.5794   0.03261   0.02442  -0.1415   0.0106   0.6983
   3.250   0.5958   0.03341   0.02528  -0.1406   0.0111   0.7011
   3.500   0.6112   0.03431   0.02627  -0.1396   0.0120   0.7038
   3.750   0.6250   0.03538   0.02741  -0.1384   0.0135   0.7067
   4.000   0.6391   0.03646   0.02855  -0.1373   0.0155   0.7098
   4.250   0.6513   0.03773   0.02986  -0.1359   0.0182   0.7130
   4.500   0.6653   0.03889   0.03108  -0.1348   0.0220   0.7160
   4.750   0.6747   0.04035   0.03261  -0.1331   0.0264   0.7186
