  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11585                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2910   0.01577   0.00714  -0.0709   0.5440   0.0103
  -1.750   0.2983   0.01573   0.00704  -0.0673   0.5412   0.0112
  -1.500   0.2939   0.01568   0.00700  -0.0613   0.5389   0.0124
  -1.250   0.2965   0.01565   0.00696  -0.0568   0.5364   0.0135
  -1.000   0.2663   0.01474   0.00656  -0.0461   0.5341   0.2074
  -0.750   0.2747   0.01468   0.00651  -0.0428   0.5316   0.2254
  -0.500   0.2207   0.01304   0.00603  -0.0276   0.5296   0.4977
  -0.250   0.2342   0.01299   0.00604  -0.0253   0.5271   0.5269
   0.000   0.2412   0.01285   0.00616  -0.0214   0.5242   0.6011
   0.250   0.2442   0.01298   0.00636  -0.0170   0.5221   0.6269
   0.500   0.2494   0.01312   0.00657  -0.0130   0.5196   0.6429
   0.750   0.2543   0.01330   0.00680  -0.0090   0.5169   0.6610
   1.000   0.2677   0.01342   0.00697  -0.0067   0.5141   0.6701
   1.250   0.2832   0.01356   0.00706  -0.0050   0.5115   0.6757
   1.500   0.3045   0.01365   0.00711  -0.0044   0.5090   0.6806
   1.750   0.3346   0.01375   0.00715  -0.0054   0.5061   0.6857
   2.000   0.3447   0.01395   0.00738  -0.0028   0.5041   0.6915
   2.250   0.3540   0.01417   0.00761  -0.0001   0.5018   0.6968
   2.500   0.3673   0.01435   0.00785   0.0019   0.4992   0.7020
   2.750   0.3805   0.01455   0.00804   0.0038   0.4965   0.7078
   3.000   0.3951   0.01474   0.00820   0.0055   0.4940   0.7137
   3.250   0.4157   0.01487   0.00834   0.0061   0.4914   0.7189
   3.500   0.4431   0.01498   0.00838   0.0055   0.4884   0.7245
   3.750   0.4565   0.01524   0.00865   0.0073   0.4863   0.7306
   4.000   0.4652   0.01556   0.00906   0.0097   0.4840   0.7365
   4.250   0.4762   0.01587   0.00941   0.0118   0.4816   0.7431
   4.500   0.4895   0.01616   0.00971   0.0134   0.4790   0.7493
   4.750   0.5061   0.01641   0.00999   0.0145   0.4765   0.7554
   5.000   0.5230   0.01664   0.01020   0.0155   0.4742   0.7625
   5.250   0.5481   0.01676   0.01030   0.0152   0.4715   0.7688
   5.500   0.5722   0.01694   0.01050   0.0149   0.4688   0.7755
   5.750   0.5762   0.01749   0.01110   0.0178   0.4666   0.7832
   6.000   0.5883   0.01795   0.01166   0.0192   0.4642   0.7907
