  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12201                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1301   0.01183   0.00515  -0.0904   0.5669   0.4338
  -1.750   0.1533   0.01193   0.00516  -0.0896   0.5599   0.4380
  -1.500   0.1751   0.01195   0.00518  -0.0886   0.5531   0.4421
  -1.250   0.1971   0.01200   0.00523  -0.0875   0.5465   0.4462
  -1.000   0.2200   0.01211   0.00529  -0.0867   0.5400   0.4504
  -0.750   0.2423   0.01217   0.00534  -0.0857   0.5338   0.4548
  -0.250   0.2877   0.01235   0.00543  -0.0840   0.5211   0.4628
   0.000   0.3101   0.01239   0.00552  -0.0831   0.5159   0.4669
   0.250   0.3326   0.01249   0.00560  -0.0822   0.5100   0.4713
   0.500   0.3544   0.01263   0.00566  -0.0811   0.5040   0.4754
   0.750   0.3769   0.01271   0.00573  -0.0803   0.4987   0.4795
   1.000   0.3982   0.01278   0.00584  -0.0792   0.4932   0.4835
   1.250   0.4200   0.01290   0.00595  -0.0782   0.4878   0.4879
   1.500   0.4425   0.01308   0.00605  -0.0773   0.4822   0.4922
   2.000   0.4858   0.01326   0.00627  -0.0753   0.4722   0.5004
   2.250   0.5066   0.01341   0.00641  -0.0742   0.4670   0.5046
   2.500   0.5291   0.01361   0.00655  -0.0734   0.4617   0.5090
   2.750   0.5499   0.01374   0.00669  -0.0723   0.4576   0.5132
   3.000   0.5706   0.01385   0.00682  -0.0712   0.4527   0.5173
   3.250   0.5906   0.01401   0.00698  -0.0699   0.4476   0.5214
   3.500   0.6126   0.01424   0.00716  -0.0691   0.4425   0.5259
   3.750   0.6332   0.01438   0.00734  -0.0680   0.4386   0.5304
   4.000   0.6537   0.01457   0.00751  -0.0669   0.4343   0.5342
   4.250   0.6726   0.01472   0.00769  -0.0655   0.4296   0.5386
   4.500   0.6925   0.01497   0.00791  -0.0644   0.4248   0.5428
   4.750   0.7130   0.01517   0.00813  -0.0633   0.4208   0.5474
   5.000   0.7330   0.01537   0.00835  -0.0622   0.4165   0.5519
   5.250   0.7519   0.01558   0.00856  -0.0610   0.4123   0.5562
   5.500   0.7700   0.01583   0.00882  -0.0596   0.4080   0.5604
   5.750   0.7901   0.01611   0.00908  -0.0585   0.4036   0.5648
   6.000   0.8085   0.01634   0.00936  -0.0572   0.3997   0.5696
