  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1107                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1997   0.01559   0.01029  -0.0766   0.7218   0.7448
  -1.750   0.2621   0.01656   0.01126  -0.0835   0.7196   0.7447
  -1.500   0.3219   0.01754   0.01224  -0.0899   0.7173   0.7445
  -1.000   0.4283   0.01914   0.01379  -0.1001   0.7128   0.7438
  -0.750   0.4701   0.01931   0.01391  -0.1035   0.7104   0.7436
  -0.500   0.5200   0.01945   0.01399  -0.1089   0.7081   0.7435
  -0.250   0.5331   0.02003   0.01463  -0.1054   0.7053   0.7426
   0.000   0.5590   0.02052   0.01515  -0.1049   0.7023   0.7415
   0.250   0.5951   0.02097   0.01561  -0.1065   0.6993   0.7398
   0.500   0.5710   0.02012   0.01474  -0.0971   0.6959   0.7473
   0.750   0.6005   0.02017   0.01476  -0.0980   0.6935   0.7480
   1.000   0.6428   0.02021   0.01476  -0.1018   0.6911   0.7485
   1.250   0.6427   0.02038   0.01498  -0.0962   0.6879   0.7504
   1.500   0.5340   0.01890   0.01356  -0.0696   0.6826   0.7657
   1.750   0.5502   0.01895   0.01362  -0.0676   0.6795   0.7672
   2.000   0.4507   0.01711   0.01173  -0.0428   0.6754   0.7827
   2.250   0.5037   0.01722   0.01180  -0.0487   0.6733   0.7827
   2.500   0.2643   0.01607   0.01075   0.0065   0.6650   0.8014
   3.000   0.1629   0.01531   0.00989   0.0393   0.6573   0.8142
   3.250   0.2215   0.01526   0.00979   0.0322   0.6556   0.8146
   3.500   0.2044   0.01580   0.01044   0.0404   0.6507   0.8170
   3.750   0.2090   0.01604   0.01071   0.0443   0.6466   0.8192
   4.000   0.2242   0.01605   0.01070   0.0464   0.6437   0.8216
   4.250   0.1312   0.01560   0.01013   0.0726   0.6397   0.8299
   4.500   0.1855   0.01546   0.00997   0.0664   0.6381   0.8307
   4.750   0.1675   0.01624   0.01088   0.0740   0.6321   0.8334
   5.000   0.1960   0.01641   0.01106   0.0728   0.6286   0.8348
   5.250   0.2321   0.01642   0.01107   0.0703   0.6263   0.8361
   5.500   0.2706   0.01635   0.01099   0.0675   0.6242   0.8374
   5.750   0.3097   0.01627   0.01089   0.0646   0.6222   0.8389
   6.000   0.1760   0.01701   0.01164   0.0973   0.6135   0.8482
